Time [s];Acceleration [m/s²]
0.811260;8.713697
0.811290;0.901042
0.811320;-9.693112
0.811350;-18.177961
0.811380;-18.506422
0.811410;-14.599513
0.811440;-5.210935
0.811470;8.222317
0.811500;23.449422
0.811530;39.909676
0.811560;52.744168
0.811590;57.028609
0.811620;50.989475
0.811650;34.147965
0.811680;8.452416
0.811710;-19.831200
0.811740;-43.853980
0.811770;-63.865304
0.811800;-78.524763
0.811830;-77.678073
0.811860;-55.774905
0.811890;-19.303020
0.811920;22.372650
0.811950;61.738955
0.811980;85.973498
0.812010;91.421015
0.812040;78.469151
0.812070;46.464110
0.812100;3.787496
0.812130;-32.275241
0.812160;-60.179241
0.812190;-78.820016
0.812220;-79.589598
0.812250;-63.241077
0.812280;-39.395028
0.812310;-6.407234
0.812340;35.182340
0.812370;70.962477
0.812400;85.832991
0.812430;71.204350
0.812460;24.738024
0.812490;-25.519295
0.812520;-62.420402
0.812550;-91.691051
0.812580;-109.104483
0.812610;-104.769910
0.812640;-77.524164
0.812670;-38.379655
0.812700;5.694118
0.812730;43.473210
0.812760;62.958095
0.812790;64.547722
0.812820;56.498234
0.812850;39.545798
0.812880;27.883961
0.812910;31.697177
0.812940;38.073092
0.812970;40.005104
0.813000;32.105026
0.813030;11.614601
0.813060;-15.868970
0.813090;-51.765061
0.813120;-89.362755
0.813150;-117.265853
0.813180;-122.400241
0.813210;-106.088340
0.813240;-72.987805
0.813270;-27.793740
0.813300;17.162738
0.813330;56.583712
0.813360;85.851012
0.813390;102.302997
0.813420;94.167009
0.813450;73.286289
0.813480;59.747314
0.813510;47.120470
0.813540;32.329496
0.813570;28.640793
0.813600;34.929400
0.813630;39.211726
0.813660;26.298629
0.813690;-3.366786
0.813720;-44.369558
0.813750;-88.154660
0.813780;-121.385413
0.813810;-144.312726
0.813840;-149.232389
0.813870;-115.866040
0.813900;-60.628063
0.813930;-3.183574
0.813960;43.477466
0.813990;69.634709
0.814020;82.159829
0.814050;84.769298
0.814080;77.328715
0.814110;69.924038
0.814140;62.476031
0.814170;55.594530
0.814200;44.404595
0.814230;28.038783
0.814260;11.363252
0.814290;-14.675791
0.814320;-46.726871
0.814350;-76.883271
0.814380;-96.140891
0.814410;-98.872746
0.814440;-96.788060
0.814470;-85.962539
0.814500;-51.318479
0.814530;-1.631164
0.814560;50.019515
0.814590;93.760713
0.814620;116.430309
0.814650;121.037883
0.814680;114.463434
0.814710;97.721581
0.814740;70.772404
0.814770;40.273101
0.814800;21.220225
0.814830;4.412650
0.814860;-17.812339
0.814890;-37.969964
0.814920;-61.301244
0.814950;-84.686767
0.814980;-96.335351
0.815010;-100.465415
0.815040;-96.886805
0.815070;-86.441801
0.815100;-69.268646
0.815130;-39.570320
0.815160;3.770179
0.815190;53.135539
0.815220;93.125068
0.815250;118.220531
0.815280;130.385057
0.815310;121.290658
0.815340;93.552907
0.815370;65.501703
0.815400;42.383002
0.815430;20.816373
0.815460;4.085124
0.815490;-6.827333
0.815520;-16.043654
0.815550;-26.896046
0.815580;-43.517166
0.815610;-66.481857
0.815640;-87.821437
0.815670;-96.726039
0.815700;-89.814527
0.815730;-70.343484
0.815760;-48.149739
0.815790;-27.675206
0.815820;-4.842563
0.815850;24.714526
0.815880;56.967124
0.815910;83.543814
0.815940;94.272291
0.815970;85.534854
0.816000;61.240011
0.816030;30.582466
0.816060;3.250798
0.816090;-20.018247
0.816120;-38.906198
0.816150;-51.056997
0.816180;-52.866514
0.816210;-44.029467
0.816240;-29.297350
0.816270;-11.051768
0.816300;11.538401
0.816330;29.954677
0.816360;34.314881
0.816390;16.825766
0.816420;-22.190001
0.816450;-61.115083
0.816480;-94.125150
0.816510;-118.502407
0.816540;-125.224955
0.816570;-104.622612
0.816600;-58.897429
0.816630;-8.069146
0.816660;50.456385
0.816690;107.996315
0.816720;130.214361
0.816750;116.648933
0.816780;89.018659
0.816810;53.347640
0.816840;21.960028
0.816870;4.947243
0.816900;3.967410
0.816930;17.412302
0.816960;27.039858
0.816990;16.402628
0.817020;-12.216682
0.817050;-44.693396
0.817080;-78.827665
0.817110;-118.463751
0.817140;-147.839759
0.817170;-138.879943
0.817200;-87.582593
0.817230;-16.574957
0.817260;49.250641
0.817290;100.614325
0.817320;128.265982
0.817350;117.031424
0.817380;68.883894
0.817410;16.379169
0.817440;-16.088152
0.817470;-18.836389
0.817500;-7.348953
0.817530;-3.681685
0.817560;4.757230
0.817590;25.780339
0.817620;39.731501
0.817650;31.878959
0.817680;8.355486
0.817710;-24.635906
0.817740;-59.613657
0.817770;-81.998767
0.817800;-83.213486
0.817830;-68.435794
0.817860;-40.060004
0.817890;-7.827649
0.817920;15.956284
0.817950;34.386431
0.817980;56.250600
0.818010;77.457653
0.818040;91.003500
0.818070;94.777465
0.818100;90.362078
0.818130;78.681800
0.818160;62.090563
0.818190;43.423002
0.818220;22.192391
0.818250;-2.810816
0.818280;-29.940052
0.818310;-59.443744
0.818340;-92.985763
0.818370;-127.205808
0.818400;-153.123697
0.818430;-144.548496
0.818460;-92.481435
0.818490;-32.688712
0.818520;11.881287
0.818550;40.852934
0.818580;72.770118
0.818610;117.256998
0.818640;154.433135
0.818670;172.127337
0.818700;168.575737
0.818730;144.517053
0.818760;102.229333
0.818790;50.577133
0.818820;11.811862
0.818850;-16.453653
0.818880;-48.816974
0.818910;-85.478931
0.818940;-117.345502
0.818970;-136.548565
0.819000;-148.301893
0.819030;-153.210544
0.819060;-131.683706
0.819090;-79.915659
0.819120;-24.372606
0.819150;21.134721
0.819180;55.216108
0.819210;73.091247
0.819240;77.468432
0.819270;76.105792
0.819300;80.756750
0.819330;91.401959
0.819360;86.268451
0.819390;53.510639
0.819420;12.689200
0.819450;-15.550331
0.819480;-45.360272
0.819510;-85.492054
0.819540;-109.517424
0.819570;-110.204690
0.819600;-96.564566
0.819630;-75.222973
0.819660;-49.331249
0.819690;-20.800958
0.819720;6.539724
0.819750;28.462295
0.819780;52.538300
0.819810;78.266240
0.819840;96.669596
0.819870;91.087383
0.819900;70.958624
0.819930;48.748317
0.819960;13.379020
0.819990;-17.357004
0.820020;-35.253213
0.820050;-57.596255
0.820080;-79.536853
0.820110;-87.962749
0.820140;-101.166891
0.820170;-123.426006
0.820200;-125.834750
0.820230;-89.096643
0.820260;-36.050326
0.820290;22.175529
0.820320;81.464401
0.820350;117.645137
0.820380;135.292518
0.820410;127.217449
0.820440;78.178816
0.820470;17.050873
0.820500;-20.238522
0.820530;-48.634193
0.820560;-58.426420
0.820590;-45.210404
0.820620;-45.362579
0.820650;-57.773085
0.820680;-59.016003
0.820710;-47.568909
0.820740;-45.828844
0.820770;-32.974887
0.820800;2.946088
0.820830;51.625099
0.820860;88.334149
0.820890;111.283627
0.820920;116.961259
0.820950;104.112052
0.820980;68.748117
0.821010;21.358312
0.821040;4.167372
0.821070;13.640865
0.821100;7.188849
0.821130;-19.667053
0.821160;-41.752167
0.821190;-53.941790
0.821220;-59.907560
0.821250;-68.639320
0.821280;-73.065388
0.821310;-65.280986
0.821340;-33.414579
0.821370;11.069954
0.821400;35.371389
0.821430;47.410773
0.821460;59.040944
0.821490;68.981377
0.821520;76.916984
0.821550;83.977734
0.821580;84.700990
0.821610;76.094688
0.821640;59.116396
0.821670;35.655914
0.821700;11.060938
0.821730;-10.644251
0.821760;-30.523070
0.821790;-60.984385
0.821820;-98.762923
0.821850;-122.048752
0.821880;-111.011052
0.821910;-74.130804
0.821940;-36.550646
0.821970;-14.246101
0.822000;-3.053968
0.822030;1.580324
0.822060;7.838417
0.822090;24.452295
0.822120;50.725224
0.822150;78.938344
0.822180;101.168518
0.822210;107.515757
0.822240;86.466484
0.822270;48.704213
0.822300;17.281546
0.822330;-6.118914
0.822360;-34.218380
0.822390;-67.581619
0.822420;-86.817820
0.822450;-77.797750
0.822480;-59.060447
0.822510;-39.691528
0.822540;-13.384990
0.822570;4.796869
0.822600;7.037722
0.822630;-0.935404
0.822660;-21.489512
0.822690;-49.983600
0.822720;-77.294962
0.822750;-101.760045
0.822780;-109.919468
0.822810;-87.459798
0.822840;-32.123013
0.822870;32.771124
0.822900;90.348935
0.822930;133.038684
0.822960;146.128839
0.822990;129.145170
0.823020;100.891336
0.823050;59.266027
0.823080;4.255125
0.823110;-44.629878
0.823140;-74.208522
0.823170;-77.890902
0.823200;-60.506023
0.823230;-35.368709
0.823260;-14.761377
0.823290;2.851934
0.823320;-3.843620
0.823350;-46.959490
0.823380;-79.858724
0.823410;-66.624147
0.823440;-25.464896
0.823470;5.910290
0.823500;30.764068
0.823530;47.169878
0.823560;45.315250
0.823590;37.730625
0.823620;25.852742
0.823650;5.984081
0.823680;1.696912
0.823710;5.977815
0.823740;1.018567
0.823770;2.039538
0.823800;10.991238
0.823830;12.157087
0.823860;0.260143
0.823890;-3.011459
0.823920;13.230015
0.823950;37.888421
0.823980;37.526101
0.824010;7.100073
0.824040;-17.305745
0.824070;-21.552709
0.824100;-34.057065
0.824130;-36.598644
0.824160;-4.937721
0.824190;37.867374
0.824220;64.608730
0.824250;70.484234
0.824280;46.418537
0.824310;3.735073
0.824340;-22.777741
0.824370;-38.186348
0.824400;-46.662622
0.824430;-34.162057
0.824460;-11.279157
0.824490;-3.021784
0.824520;-4.061678
0.824550;-4.182763
0.824580;-4.469588
0.824610;-4.582356
0.824640;-0.072478
0.824670;4.014155
0.824700;5.523770
0.824730;7.653919
0.824760;11.974733
0.824790;15.463847
0.824820;16.050875
0.824850;11.867204
0.824880;4.413869
0.824910;-1.026333
0.824940;-0.439747
0.824970;2.123490
0.825000;2.789130
0.825030;1.571413
0.825060;0.976794
0.825090;1.082087
0.825120;1.459555
0.825150;1.063146
0.825180;-0.957791
0.825210;-5.342860
0.825240;-11.877190
0.825270;-22.691699
0.825300;-36.527791
0.825330;-48.733079
0.825360;-60.222378
0.825390;-65.543042
0.825420;-54.834907
0.825450;-31.727746
0.825480;-5.080992
0.825510;15.532299
0.825540;31.008211
0.825570;49.668058
0.825600;70.086594
0.825630;91.392255
0.825660;103.229255
0.825690;97.416469
0.825720;76.890914
0.825750;51.698260
0.825780;31.270483
0.825810;14.651414
0.825840;-9.944441
0.825870;-33.229488
0.825900;-49.580809
0.825930;-57.566570
0.825960;-57.423784
0.825990;-56.180710
0.826020;-44.183975
0.826050;-19.661502
0.826080;2.403544
0.826110;21.366149
0.826140;31.024006
0.826170;34.397979
0.826200;28.274204
0.826230;14.378425
0.826260;10.276237
0.826290;11.845801
0.826320;13.426156
0.826350;7.113539
0.826380;-16.503436
0.826410;-38.211997
0.826440;-50.797741
0.826470;-63.552275
0.826500;-69.964223
0.826530;-51.828188
0.826560;-5.981360
0.826590;42.869619
0.826620;73.867342
0.826650;80.618455
0.826680;66.008504
0.826710;38.407000
0.826740;2.800599
0.826770;-31.295051
0.826800;-38.917189
0.826830;-24.966980
0.826860;-6.968159
0.826890;8.403390
0.826920;11.666940
0.826950;4.078131
0.826980;-11.506327
0.827010;-26.233964
0.827040;-24.860658
0.827070;-15.636126
0.827100;-10.235944
0.827130;-12.695581
0.827160;-19.651108
0.827190;-21.723979
0.827220;-23.916651
0.827250;-15.781977
0.827280;-9.351465
0.827310;-0.250674
0.827340;24.004791
0.827370;46.566539
0.827400;52.626384
0.827430;50.825568
0.827460;38.223717
0.827490;23.243835
0.827520;4.752456
0.827550;-20.230910
0.827580;-37.666292
0.827610;-42.988890
0.827640;-42.210661
0.827670;-41.687275
0.827700;-34.912631
0.827730;-22.202015
0.827760;-18.084291
0.827790;-19.900162
0.827820;-18.440973
0.827850;-12.723580
0.827880;-2.683177
0.827910;7.180022
0.827940;17.933420
0.827970;32.619392
0.828000;45.037473
0.828030;45.294212
0.828060;33.282892
0.828090;15.324229
0.828120;2.518656
0.828150;-10.816705
0.828180;-30.135310
0.828210;-51.498222
0.828240;-59.811964
0.828270;-53.408923
0.828300;-42.787411
0.828330;-28.583417
0.828360;-3.988703
0.828390;25.069491
0.828420;50.588700
0.828450;64.938163
0.828480;68.188849
0.828510;64.712830
0.828540;50.810391
0.828570;30.494610
0.828600;15.726245
0.828630;10.363084
0.828660;9.359453
0.828690;8.311294
0.828720;9.847001
0.828750;11.745751
0.828780;12.187736
0.828810;10.005019
0.828840;2.240503
0.828870;-10.450510
0.828900;-26.989748
0.828930;-40.694623
0.828960;-49.164137
0.828990;-55.247383
0.829020;-56.467413
0.829050;-48.582530
0.829080;-26.520548
0.829110;5.097901
0.829140;39.738983
0.829170;76.132071
0.829200;103.377121
0.829230;108.492782
0.829260;91.208445
0.829290;67.137297
0.829320;40.068295
0.829350;7.472456
0.829380;-20.198597
0.829410;-37.624698
0.829440;-48.399291
0.829470;-49.792276
0.829500;-39.217185
0.829530;-22.455463
0.829560;-6.932124
0.829590;0.606275
0.829620;0.687272
0.829650;-4.329693
0.829680;-14.351606
0.829710;-28.588355
0.829740;-38.145879
0.829770;-39.719498
0.829800;-38.631853
0.829830;-32.762268
0.829860;-12.050946
0.829890;10.433696
0.829920;26.108387
0.829950;43.469357
0.829980;59.276874
0.830010;55.230046
0.830040;34.035784
0.830070;4.746122
0.830100;-31.791852
0.830130;-65.620965
0.830160;-85.014010
0.830190;-86.304257
0.830220;-69.335608
0.830250;-36.620665
0.830280;14.401604
0.830310;68.945179
0.830340;96.035612
0.830370;86.287361
0.830400;50.063305
0.830430;-3.940185
0.830460;-65.065193
0.830490;-112.728660
0.830520;-129.102863
0.830550;-119.835726
0.830580;-85.443891
0.830610;-23.268612
0.830640;46.393448
0.830670;93.161763
0.830700;101.357367
0.830730;76.833268
0.830760;31.097495
0.830790;-10.661415
0.830820;-33.015379
0.830850;-40.795869
0.830880;-22.943400
0.830910;11.737266
0.830940;35.755661
0.830970;57.554616
0.831000;70.375335
0.831030;49.944118
0.831060;10.534178
0.831090;-4.308353
0.831120;-9.252773
0.831150;-6.884337
0.831180;20.185220
0.831210;45.988171
0.831240;44.669566
0.831270;36.290391
0.831300;15.687374
0.831330;-16.224156
0.831360;-41.243893
0.831390;-57.464032
0.831420;-75.195972
0.831450;-72.558801
0.831480;-48.398766
0.831510;-34.871541
0.831540;-22.131007
0.831570;13.297355
0.831600;46.225763
0.831630;55.473537
0.831660;58.448673
0.831690;58.770083
0.831720;52.098655
0.831750;43.931715
0.831780;33.332278
0.831810;17.916328
0.831840;11.956372
0.831870;17.619163
0.831900;13.273274
0.831930;1.282824
0.831960;-2.032406
0.831990;0.336357
0.832020;-8.397039
0.832050;-22.039900
0.832080;-30.349018
0.832110;-36.249813
0.832140;-40.684978
0.832170;-43.507515
0.832200;-40.860218
0.832230;-24.673213
0.832260;-4.395918
0.832290;7.528523
0.832320;18.947275
0.832350;36.275936
0.832380;46.350417
0.832410;36.201551
0.832440;22.621152
0.832470;17.854269
0.832500;8.075389
0.832530;-8.712564
0.832560;-24.166825
0.832590;-34.343929
0.832620;-36.133044
0.832650;-33.290374
0.832680;-28.612108
0.832710;-16.297657
0.832740;3.396374
0.832770;22.424400
0.832800;34.914111
0.832830;42.773440
0.832860;46.274882
0.832890;33.877377
0.832920;9.805469
0.832950;-10.690832
0.832980;-25.193099
0.833010;-34.616427
0.833040;-38.980361
0.833070;-42.345810
0.833100;-40.930792
0.833130;-35.934255
0.833160;-33.439533
0.833190;-28.296639
0.833220;-22.131192
0.833250;-13.180118
0.833280;3.802054
0.833310;24.604672
0.833340;35.765723
0.833370;31.448620
0.833400;34.610853
0.833430;41.548725
0.833460;30.983092
0.833490;19.286198
0.833520;20.512215
0.833550;18.354043
0.833580;6.654799
0.833610;1.296960
0.833640;12.952952
0.833670;17.085781
0.833700;10.275800
0.833730;7.719835
0.833760;7.055385
0.833790;2.153346
0.833820;-8.232260
0.833850;-20.693888
0.833880;-27.217132
0.833910;-26.986802
0.833940;-29.969143
0.833970;-26.813003
0.834000;-18.513620
0.834030;-13.774601
0.834060;-7.986438
0.834090;-0.953336
0.834120;-5.167033
0.834150;-7.864811
0.834180;-1.102851
0.834210;9.009240
0.834240;6.440456
0.834270;8.932849
0.834300;28.001316
0.834330;40.645591
0.834360;43.154194
0.834390;30.146395
0.834420;7.766274
0.834450;-12.747686
0.834480;-35.077490
0.834510;-50.376538
0.834540;-44.996914
0.834570;-35.662018
0.834600;-31.324979
0.834630;-35.382732
0.834660;-35.597774
0.834690;-25.741616
0.834720;-19.903275
0.834750;-17.647469
0.834780;-10.213300
0.834810;-0.751190
0.834840;5.906561
0.834870;12.447474
0.834900;28.421542
0.834930;33.208840
0.834960;18.593107
0.834990;9.439474
0.835020;12.604235
0.835050;16.221102
0.835080;17.976062
0.835110;13.756992
0.835140;7.953232
0.835170;6.152145
0.835200;-0.990232
0.835230;-14.610652
0.835260;-31.108007
0.835290;-45.660411
0.835320;-56.260929
0.835350;-56.694835
0.835380;-42.082287
0.835410;-18.096598
0.835440;9.207589
0.835470;39.368965
0.835500;58.591134
0.835530;67.354547
0.835560;70.265705
0.835590;62.815698
0.835620;43.523844
0.835650;23.400932
0.835680;13.498268
0.835710;9.160738
0.835740;3.191123
0.835770;-10.993923
0.835800;-33.995955
0.835830;-54.294216
0.835860;-67.262269
0.835890;-66.755197
0.835920;-43.622306
0.835950;-3.870198
0.835980;39.665035
0.836010;64.171696
0.836040;68.326404
0.836070;58.730085
0.836100;34.504513
0.836130;2.769296
0.836160;-24.935243
0.836190;-40.374663
0.836220;-24.613642
0.836250;11.408178
0.836280;32.884147
0.836310;33.210122
0.836340;35.510596
0.836370;33.752691
0.836400;3.604325
0.836430;-39.469708
0.836460;-73.394969
0.836490;-94.307891
0.836520;-93.780327
0.836550;-70.063230
0.836580;-30.305999
0.836610;23.041768
0.836640;68.897341
0.836670;83.714316
0.836700;78.385974
0.836730;76.937603
0.836760;76.079407
0.836790;60.027579
0.836820;36.833002
0.836850;21.074421
0.836880;5.498740
0.836910;-15.034020
0.836940;-45.180679
0.836970;-82.024245
0.837000;-109.183475
0.837030;-113.289213
0.837060;-97.147243
0.837090;-74.077757
0.837120;-43.303408
0.837150;-1.049912
0.837180;33.827842
0.837210;60.545160
0.837240;80.460289
0.837270;82.684487
0.837300;69.479810
0.837330;38.567407
0.837360;-0.734636
0.837390;-18.219124
0.837420;-15.977094
0.837450;-7.820511
0.837480;-7.435365
0.837510;-14.053615
0.837540;-17.691243
0.837570;-30.634695
0.837600;-49.750186
0.837630;-65.055860
0.837660;-63.608330
0.837690;-35.137361
0.837720;5.969159
0.837750;41.646185
0.837780;66.253458
0.837810;72.824525
0.837840;63.471958
0.837870;42.634345
0.837900;24.607651
0.837930;17.550351
0.837960;9.353542
0.837990;0.922424
0.838020;0.796742
0.838050;7.207523
0.838080;10.146662
0.838110;7.958719
0.838140;4.553418
0.838170;-1.112833
0.838200;-10.607498
0.838230;-29.956820
0.838260;-58.422373
0.838290;-86.034525
0.838320;-100.259638
0.838350;-97.120908
0.838380;-75.974091
0.838410;-32.644104
0.838440;19.614816
0.838470;69.879492
0.838500;112.618122
0.838530;132.559592
0.838560;124.313233
0.838590;96.936372
0.838620;49.835505
0.838650;1.237587
0.838680;-33.069381
0.838710;-50.642017
0.838740;-62.489833
0.838770;-68.936514
0.838800;-65.529921
0.838830;-56.464616
0.838860;-50.983507
0.838890;-44.338706
0.838920;-38.496282
0.838950;-33.273420
0.838980;-24.976464
0.839010;-15.154471
0.839040;4.297261
0.839070;31.962695
0.839100;49.054899
0.839130;54.159563
0.839160;48.728814
0.839190;29.288739
0.839220;4.938401
0.839250;-14.756491
0.839280;-22.308186
0.839310;-25.396609
0.839340;-20.429302
0.839370;0.926011
0.839400;23.756212
0.839430;38.413934
0.839460;47.350524
0.839490;43.092359
0.839520;29.134990
0.839550;12.588965
0.839580;-11.737132
0.839610;-39.626246
0.839640;-58.922202
0.839670;-64.008267
0.839700;-61.477291
0.839730;-51.884102
0.839760;-25.938322
0.839790;7.433640
0.839820;37.383160
0.839850;65.694072
0.839880;82.185760
0.839910;80.036278
0.839940;69.421270
0.839970;52.204073
0.840000;31.180842
0.840030;13.424923
0.840060;5.296551
0.840090;-2.154801
0.840120;-10.926107
0.840150;-10.860931
0.840180;-10.001613
0.840210;-17.935075
0.840240;-35.122001
0.840270;-55.757712
0.840300;-66.064464
0.840330;-64.109652
0.840360;-61.295337
0.840390;-47.614343
0.840420;-13.716730
0.840450;25.765732
0.840480;46.918750
0.840510;49.580224
0.840540;49.025906
0.840570;47.882502
0.840600;39.934455
0.840630;28.980337
0.840660;14.421498
0.840690;-6.490288
0.840720;-30.888429
0.840750;-55.220242
0.840780;-69.566190
0.840810;-58.319654
0.840840;-29.656829
0.840870;0.950535
0.840900;28.380457
0.840930;52.442635
0.840960;65.674406
0.840990;55.795356
0.841020;22.778949
0.841050;-7.233451
0.841080;-13.655432
0.841110;0.510353
0.841140;16.080067
0.841170;41.718018
0.841200;69.137159
0.841230;69.718376
0.841260;44.481050
0.841290;4.241852
0.841320;-39.962492
0.841350;-67.630086
0.841380;-84.748061
0.841410;-96.674436
0.841440;-90.163205
0.841470;-62.029036
0.841500;-29.530731
0.841530;-5.524951
0.841560;11.171755
0.841590;22.507197
0.841620;24.006864
0.841650;14.844908
0.841680;8.410817
0.841710;8.150301
0.841740;9.224992
0.841770;4.003637
0.841800;-0.465633
0.841830;5.256381
0.841860;8.426433
0.841890;-1.633460
0.841920;-13.775779
0.841950;-24.437531
0.841980;-36.945859
0.842010;-50.456798
0.842040;-57.080609
0.842070;-50.008042
0.842100;-31.247399
0.842130;-3.958971
0.842160;23.019412
0.842190;42.226019
0.842220;54.589554
0.842250;60.260433
0.842280;55.398311
0.842310;39.236311
0.842340;9.791164
0.842370;-26.970626
0.842400;-55.303129
0.842430;-71.388469
0.842460;-74.233763
0.842490;-65.688974
0.842520;-27.980080
0.842550;28.036345
0.842580;61.467144
0.842610;60.428126
0.842640;44.487389
0.842670;30.065062
0.842700;18.050187
0.842730;-0.778305
0.842760;-9.074730
0.842790;12.132575
0.842820;48.701339
0.842850;69.367542
0.842880;62.165850
0.842910;58.753409
0.842940;51.389403
0.842970;19.924520
0.843000;-16.163526
0.843030;-35.497703
0.843060;-40.751114
0.843090;-41.688986
0.843120;-43.128708
0.843150;-37.214298
0.843180;-18.757537
0.843210;3.425775
0.843240;22.709082
0.843270;38.996982
0.843300;54.371527
0.843330;60.240110
0.843360;49.593173
0.843390;33.102944
0.843420;16.570340
0.843450;-4.848609
0.843480;-30.529306
0.843510;-48.915854
0.843540;-54.783934
0.843570;-57.101803
0.843600;-55.386641
0.843630;-48.385435
0.843660;-35.965231
0.843690;-18.544104
0.843720;-2.225108
0.843750;9.829655
0.843780;20.620830
0.843810;32.424356
0.843840;45.632179
0.843870;55.173015
0.843900;57.378131
0.843930;48.256442
0.843960;27.995675
0.843990;4.373298
0.844020;-13.885822
0.844050;-24.348433
0.844080;-37.228749
0.844110;-57.170541
0.844140;-79.646596
0.844170;-97.982714
0.844200;-98.069463
0.844230;-74.081348
0.844260;-41.884128
0.844290;-7.633995
0.844320;36.189967
0.844350;80.300451
0.844380;105.202577
0.844410;98.222654
0.844440;69.057461
0.844470;31.889826
0.844500;-10.525467
0.844530;-49.240190
0.844560;-75.051471
0.844590;-85.970450
0.844620;-82.811851
0.844650;-64.891625
0.844680;-26.826457
0.844710;19.610420
0.844740;58.770671
0.844770;91.582683
0.844800;109.944321
0.844830;97.967125
0.844860;56.256370
0.844890;6.145580
0.844920;-26.288175
0.844950;-38.987532
0.844980;-33.233836
0.845010;-14.536217
0.845040;7.079600
0.845070;24.923632
0.845100;23.113553
0.845130;-5.405541
0.845160;-38.166792
0.845190;-62.716207
0.845220;-70.719410
0.845250;-66.619237
0.845280;-52.321982
0.845310;-18.986665
0.845340;24.374120
0.845370;54.356910
0.845400;60.002716
0.845430;50.579980
0.845460;42.037018
0.845490;36.347765
0.845520;27.416808
0.845550;27.335055
0.845580;35.741821
0.845610;43.698571
0.845640;31.551522
0.845670;-9.583303
0.845700;-57.342081
0.845730;-92.455295
0.845760;-118.121048
0.845790;-130.872262
0.845820;-117.293820
0.845850;-68.981026
0.845880;3.436835
0.845910;64.729615
0.845940;91.522202
0.845970;87.965707
0.846000;86.197219
0.846030;88.684997
0.846060;75.616606
0.846090;57.915265
0.846120;51.880265
0.846150;47.686397
0.846180;30.149729
0.846210;0.110092
0.846240;-30.651457
0.846270;-58.444147
0.846300;-88.031365
0.846330;-117.789178
0.846360;-126.627591
0.846390;-96.700367
0.846420;-40.886438
0.846450;13.955256
0.846480;65.034799
0.846510;109.003480
0.846540;128.067113
0.846570;109.999319
0.846600;68.562670
0.846630;17.086296
0.846660;-30.023161
0.846690;-64.612961
0.846720;-86.540775
0.846750;-92.593367
0.846780;-76.778297
0.846810;-38.598349
0.846840;-1.723003
0.846870;6.790722
0.846900;1.976688
0.846930;14.550533
0.846960;24.386897
0.846990;11.458022
0.847020;-8.007408
0.847050;-9.402674
0.847080;3.207096
0.847110;14.466321
0.847140;10.702226
0.847170;5.595136
0.847200;14.089129
0.847230;27.410047
0.847260;21.871184
0.847290;-0.834207
0.847320;-11.686822
0.847350;-5.217386
0.847380;-6.872879
0.847410;-20.221104
0.847440;-26.628287
0.847470;-20.014014
0.847500;-7.226224
0.847530;0.180482
0.847560;-5.584918
0.847590;-12.079769
0.847620;3.360510
0.847650;19.454680
0.847680;14.557808
0.847710;2.623712
0.847740;3.132496
0.847770;5.796400
0.847800;-5.781512
0.847830;-18.002798
0.847860;-14.904435
0.847890;-6.188723
0.847920;0.487410
0.847950;8.905223
0.847980;19.002444
0.848010;28.772332
0.848040;36.381676
0.848070;36.398065
0.848100;26.610628
0.848130;14.992974
0.848160;9.096331
0.848190;6.659007
0.848220;6.581694
0.848250;6.648038
0.848280;4.896921
0.848310;2.540710
0.848340;-3.958068
0.848370;-12.330510
0.848400;-14.574740
0.848430;-10.641184
0.848460;-4.941460
0.848490;5.288169
0.848520;21.125157
0.848550;30.899857
0.848580;27.412152
0.848610;18.474426
0.848640;10.537709
0.848670;0.030412
0.848700;-6.772023
0.848730;-8.367914
0.848760;-6.626001
0.848790;-0.416736
0.848820;7.268471
0.848850;4.466802
0.848880;-3.205066
0.848910;-5.963602
0.848940;-5.962687
0.848970;-11.526549
0.849000;-18.019596
0.849030;-19.360282
0.849060;-21.490581
0.849090;-23.654823
0.849120;-24.878624
0.849150;-28.088900
0.849180;-22.740405
0.849210;-7.032927
0.849240;4.826893
0.849270;12.806320
0.849300;17.485777
0.849330;18.544196
0.849360;10.783383
0.849390;-12.089765
0.849420;-43.579940
0.849450;-65.940729
0.849480;-72.243622
0.849510;-70.645255
0.849540;-63.097373
0.849570;-41.227574
0.849600;-11.568184
0.849630;15.237492
0.849660;36.961804
0.849690;46.188577
0.849720;44.543219
0.849750;40.544665
0.849780;28.023375
0.849810;13.161286
0.849840;11.448011
0.849870;9.602057
0.849900;2.576213
0.849930;0.586713
0.849960;-2.729728
0.849990;-16.946050
0.850020;-37.383100
0.850050;-53.909651
0.850080;-55.974173
0.850110;-31.378774
0.850140;9.004096
0.850170;32.723297
0.850200;37.075966
0.850230;32.498084
0.850260;13.520539
0.850290;-11.968521
0.850320;-19.702149
0.850350;2.595655
0.850380;28.511779
0.850410;37.421835
0.850440;39.432768
0.850470;35.768042
0.850500;20.020965
0.850530;-2.517272
0.850560;-23.702019
0.850590;-31.627137
0.850620;-22.447663
0.850650;1.808856
0.850680;22.456238
0.850710;33.045239
0.850740;42.399670
0.850770;48.028937
0.850800;51.073901
0.850830;56.191895
0.850860;51.087582
0.850890;37.254547
0.850920;28.641372
0.850950;22.944512
0.850980;17.051630
0.851010;11.615167
0.851040;5.636152
0.851070;1.042893
0.851100;-2.093098
0.851130;-4.960216
0.851160;-6.978226
0.851190;-8.222026
0.851220;-10.112057
0.851250;-12.655696
