Time [s];Acceleration [m/s²]
0.274230;8.243454
0.274260;5.783674
0.274290;1.377259
0.274320;-3.652664
0.274350;-7.016185
0.274380;-8.594917
0.274410;-7.766995
0.274440;-5.204613
0.274470;-1.579034
0.274500;1.964842
0.274530;3.230616
0.274560;2.582824
0.274590;1.935257
0.274620;0.003771
0.274650;-2.221670
0.274680;-2.848594
0.274710;-2.600791
0.274740;-2.472915
0.274770;-1.849920
0.274800;-1.202622
0.274830;-1.452249
0.274860;-2.437906
0.274890;-3.248321
0.274920;-3.699812
0.274950;-3.843191
0.274980;-3.154915
0.275010;-2.084598
0.275040;-0.578424
0.275070;1.056365
0.275100;2.340405
0.275130;3.033655
0.275160;3.149362
0.275190;2.651571
0.275220;2.030491
0.275250;1.379022
0.275280;0.802000
0.275310;0.251837
0.275340;-0.112165
0.275370;-0.261140
0.275400;-0.448517
0.275430;-0.251540
0.275460;0.428288
0.275490;1.090967
0.275520;1.946338
0.275550;2.617674
0.275580;3.248591
0.275610;2.822959
0.275640;1.907275
0.275670;0.854976
0.275700;0.108983
0.275730;-0.271844
0.275760;-0.129058
0.275790;0.209121
0.275820;0.773992
0.275850;0.674572
0.275880;0.360867
0.275910;0.025095
0.275940;-0.522405
0.275970;-0.603354
0.276000;-0.461399
0.276030;-0.494670
0.276060;-0.829474
0.276090;-0.875862
0.276120;-0.543006
0.276150;-0.304706
0.276180;-0.388467
0.276210;-0.786810
0.276240;-1.413154
0.276270;-1.705713
0.276300;-1.197583
0.276330;0.066088
0.276360;1.018259
0.276390;1.716576
0.276420;2.086242
0.276450;1.350169
0.276480;0.197560
0.276510;-0.278918
0.276540;-0.691977
0.276570;-0.878484
0.276600;0.124806
0.276630;1.490929
0.276660;2.850165
0.276690;4.057561
0.276720;4.785754
0.276750;4.320032
0.276780;3.332363
0.276810;2.239148
0.276840;0.977810
0.276870;-0.278989
0.276900;-1.327674
0.276930;-2.154060
0.276960;-2.610831
0.276990;-2.657499
0.277020;-2.426704
0.277050;-1.977625
0.277080;-1.060770
0.277110;0.116403
0.277140;1.808167
0.277170;3.066974
0.277200;3.126275
0.277230;2.085638
0.277260;0.000357
0.277290;-2.329412
0.277320;-3.971330
0.277350;-5.248074
0.277380;-5.451970
0.277410;-4.193870
0.277440;-3.119559
0.277470;-2.899919
0.277500;-2.869978
0.277530;-2.789899
0.277560;-2.982912
0.277590;-3.130210
0.277620;-2.876395
0.277650;-2.170222
0.277680;-1.407546
0.277710;-0.827099
0.277740;-0.367207
0.277770;-0.023008
0.277800;0.137997
0.277830;0.643542
0.277860;0.721113
0.277890;-0.238837
0.277920;-0.807319
0.277950;-1.069988
0.277980;-1.914013
0.278010;-2.422105
0.278040;-1.688303
0.278070;-0.091883
0.278100;1.650370
0.278130;3.079652
0.278160;3.678697
0.278190;3.529277
0.278220;2.564378
0.278250;0.937806
0.278280;0.111625
0.278310;-0.216649
0.278340;0.414864
0.278370;1.854533
0.278400;3.748488
0.278430;4.367428
0.278460;3.639419
0.278490;2.183525
0.278520;0.192646
0.278550;-1.651389
0.278580;-2.451456
0.278610;-1.624885
0.278640;0.101677
0.278670;1.664863
0.278700;2.946165
0.278730;3.630310
0.278760;3.439386
0.278790;2.443969
0.278820;1.264804
0.278850;0.468697
0.278880;0.197597
0.278910;0.265275
0.278940;0.677858
0.278970;1.197668
0.279000;1.601457
0.279030;1.639100
0.279060;1.407974
0.279090;1.028086
0.279120;0.520812
0.279150;-0.125433
0.279180;-0.582042
0.279210;-0.497733
0.279240;0.142038
0.279270;1.367042
0.279300;2.552618
0.279330;3.564288
0.279360;4.244895
0.279390;4.262979
0.279420;3.491720
0.279450;2.213450
0.279480;0.767953
0.279510;-0.564684
0.279540;-1.361904
0.279570;-1.232321
0.279600;-0.890597
0.279630;-0.284323
0.279660;0.315630
0.279690;0.863401
0.279720;0.393218
0.279750;-0.820223
0.279780;-1.520670
0.279810;-1.823460
0.279840;-2.220976
0.279870;-1.702331
0.279900;-0.371604
0.279930;0.379289
0.279960;0.437688
0.279990;0.063657
0.280020;-0.680711
0.280050;-2.055976
0.280080;-3.506889
0.280110;-4.503784
0.280140;-4.533443
0.280170;-3.137097
0.280200;-1.261217
0.280230;0.385898
0.280260;1.765504
0.280290;2.754261
0.280320;2.849059
0.280350;2.004864
0.280380;0.974633
0.280410;-0.132439
0.280440;-0.924348
0.280470;-1.110416
0.280500;-0.753207
0.280530;-0.019738
0.280560;0.816560
0.280590;1.683380
0.280620;2.257539
0.280650;2.737642
0.280680;2.924047
0.280710;2.567797
0.280740;1.279317
0.280770;-0.132742
0.280800;-1.000569
0.280830;-1.253582
0.280860;-1.218015
0.280890;-0.237484
0.280920;1.238052
0.280950;2.478178
0.280980;2.974211
0.281010;2.815853
0.281040;2.153361
0.281070;1.332406
0.281100;0.352964
0.281130;-0.128763
0.281160;0.103096
0.281190;0.726505
0.281220;1.109017
0.281250;1.235768
0.281280;1.246038
0.281310;0.961421
0.281340;-0.020778
0.281370;-0.518051
0.281400;-0.189442
0.281430;0.392821
0.281460;1.012078
0.281490;1.820377
0.281520;2.736907
0.281550;2.841979
0.281580;2.299717
0.281610;1.668241
0.281640;0.999133
0.281670;0.762878
0.281700;0.757585
0.281730;0.900740
0.281760;1.476489
0.281790;2.144667
0.281820;2.488500
0.281850;2.307424
0.281880;1.980891
0.281910;1.499381
0.281940;0.983749
0.281970;0.393441
0.282000;-0.000811
0.282030;0.073422
0.282060;0.145002
0.282090;0.367874
0.282120;0.663917
0.282150;1.041506
0.282180;1.311578
0.282210;1.517277
0.282240;1.369034
0.282270;1.173290
0.282300;0.721047
0.282330;0.458793
0.282360;0.209438
0.282390;-0.230186
0.282420;-0.624637
0.282450;-0.503885
0.282480;-0.845691
0.282510;-0.945408
0.282540;-0.680738
0.282570;-0.571990
0.282600;-0.587189
0.282630;-0.378534
0.282660;0.031527
0.282690;0.285531
0.282720;0.505665
0.282750;0.610846
0.282780;0.766616
0.282810;0.815768
0.282840;0.709255
0.282870;0.281993
0.282900;-0.076757
0.282930;-0.488991
0.282960;-0.703386
0.282990;-0.680738
0.283020;-0.565929
0.283050;-0.342409
0.283080;0.204889
0.283110;0.326515
0.283140;0.128133
0.283170;-0.130543
0.283200;-0.568242
0.283230;-1.093819
0.283260;-1.099557
0.283290;-0.893494
0.283320;-0.449805
0.283350;0.354889
0.283380;1.302671
0.283410;1.987605
0.283440;2.140299
0.283470;1.644535
0.283500;0.662945
0.283530;-0.286391
0.283560;-1.030106
0.283590;-1.812940
0.283620;-1.983678
0.283650;-1.179616
0.283680;-0.362406
0.283710;-0.031965
0.283740;0.198623
0.283770;0.300742
0.283800;-0.005654
0.283830;-0.193649
0.283860;0.014825
0.283890;0.615501
0.283920;1.546696
0.283950;2.150100
0.283980;2.089654
0.284010;1.458640
0.284040;0.675351
0.284070;-0.726836
0.284100;-2.186128
0.284130;-2.717289
0.284160;-2.476942
0.284190;-1.697984
0.284220;-0.622347
0.284250;0.788576
0.284280;1.705857
0.284310;1.590348
0.284340;0.686738
0.284370;-0.308769
0.284400;-1.130572
0.284430;-1.390126
0.284460;-0.599017
0.284490;0.626860
0.284520;2.018729
0.284550;2.720422
0.284580;2.669250
0.284610;1.988934
0.284640;1.203180
0.284670;0.258492
0.284700;-0.381155
0.284730;-0.222594
0.284760;0.456152
0.284790;0.833947
0.284820;0.641311
0.284850;0.532716
0.284880;0.731650
0.284910;0.764491
0.284940;0.651468
0.284970;0.807845
0.285000;1.190648
0.285030;1.506202
0.285060;1.564083
0.285090;1.401095
0.285120;1.236289
0.285150;0.902573
0.285180;0.118286
0.285210;-0.622603
0.285240;-1.208913
0.285270;-1.295393
0.285300;-1.169405
0.285330;-0.962191
0.285360;-0.767602
0.285390;-0.154426
0.285420;-0.021349
0.285450;-0.503846
0.285480;-0.914610
0.285510;-0.837960
0.285540;-1.025908
0.285570;-1.001923
0.285600;-0.976657
0.285630;-0.936048
0.285660;-0.672322
0.285690;-0.532963
0.285720;-0.471786
0.285750;-0.371958
0.285780;0.136796
0.285810;0.609509
0.285840;0.850937
0.285870;0.834570
0.285900;0.712752
0.285930;0.380676
0.285960;0.284890
0.285990;0.615464
0.286020;1.216328
0.286050;1.857061
0.286080;2.387094
0.286110;2.327095
0.286140;1.662311
0.286170;0.903746
0.286200;0.288952
0.286230;-0.177333
0.286260;0.000331
0.286290;1.094795
0.286320;2.689336
0.286350;3.851042
0.286380;4.238792
0.286410;4.133719
0.286440;3.189220
0.286470;1.521726
0.286500;0.039120
0.286530;-0.725724
0.286560;-0.955854
0.286590;-0.904369
0.286620;-0.518896
0.286650;0.090918
0.286680;0.318451
0.286710;0.208171
0.286740;0.089096
0.286770;-0.015611
0.286800;-0.132789
0.286830;0.124753
0.286860;0.643487
0.286890;1.166396
0.286920;1.037661
0.286950;0.686807
0.286980;-0.149407
0.287010;-2.455806
0.287040;-9.523397
0.287070;-24.304639
0.287100;-41.349574
0.287130;-48.817996
0.287160;-39.887257
0.287190;-15.232573
0.287220;17.740246
0.287250;48.784005
0.287280;74.548742
0.287310;91.484315
0.287340;93.713014
0.287370;78.798653
0.287400;47.991770
0.287430;5.157176
0.287460;-49.851470
0.287490;-100.867716
0.287520;-119.798387
0.287550;-104.129756
0.287580;-56.476205
0.287610;6.406321
0.287640;59.576952
0.287670;89.429851
0.287700;99.195086
0.287730;91.192071
0.287760;66.745539
0.287790;31.068881
0.287820;-7.268041
0.287850;-40.592590
0.287880;-66.251554
0.287910;-79.203459
0.287940;-74.069417
0.287970;-53.661876
0.288000;-27.806339
0.288030;-4.961634
0.288060;10.004787
0.288090;16.596934
0.288120;17.913262
0.288150;16.896296
0.288180;12.402509
0.288210;2.596949
0.288240;-12.264254
0.288270;-33.135612
0.288300;-65.219498
0.288330;-102.574563
0.288360;-126.091395
0.288390;-122.497818
0.288420;-87.984509
0.288450;-26.596673
0.288480;43.138008
0.288510;101.031090
0.288540;143.571032
0.288570;162.356355
0.288600;153.380236
0.288630;120.783726
0.288660;69.742842
0.288690;-2.557788
0.288720;-99.259433
0.288750;-185.583797
0.288780;-216.291878
0.288810;-187.150757
0.288840;-98.076064
0.288870;23.163765
0.288900;128.470445
0.288930;187.575503
0.288960;196.102692
0.288990;160.932535
0.289020;101.263969
0.289050;40.044775
0.289080;-12.436200
0.289110;-43.844114
0.289140;-45.524579
0.289170;-34.580776
0.289200;-29.632105
0.289230;-36.949000
0.289260;-54.143512
0.289290;-70.702690
0.289320;-69.475476
0.289350;-43.806128
0.289380;0.990150
0.289410;45.065556
0.289440;71.874401
0.289470;86.598761
0.289500;89.162891
0.289530;73.178623
0.289560;45.156939
0.289590;16.558941
0.289620;-8.295059
0.289650;-30.079207
0.289680;-49.284981
0.289710;-71.086059
0.289740;-97.036638
0.289770;-107.062422
0.289800;-89.807014
0.289830;-53.777492
0.289860;-9.797686
0.289890;31.355820
0.289920;60.181954
0.289950;75.535766
0.289980;75.291773
0.290010;57.588270
0.290040;27.246318
0.290070;-7.169503
0.290100;-40.538641
0.290130;-70.650199
0.290160;-90.613796
0.290190;-90.605747
0.290220;-66.819957
0.290250;-22.143518
0.290280;31.086600
0.290310;74.227931
0.290340;98.159332
0.290370;99.101896
0.290400;77.016394
0.290430;40.123800
0.290460;-1.965862
0.290490;-43.684797
0.290520;-70.810358
0.290550;-71.098365
0.290580;-47.660689
0.290610;-16.695545
0.290640;10.976501
0.290670;35.563007
0.290700;54.492617
0.290730;63.352565
0.290760;60.486122
0.290790;44.511110
0.290820;19.085807
0.290850;-5.971967
0.290880;-22.591073
0.290910;-27.262550
0.290940;-21.317246
0.290970;-13.556818
0.291000;-11.912532
0.291030;-16.237498
0.291060;-23.708287
0.291090;-32.184640
0.291120;-38.218705
0.291150;-36.240674
0.291180;-23.001383
0.291210;-1.258700
0.291240;21.870641
0.291270;37.970379
0.291300;42.056231
0.291330;33.282205
0.291360;14.434072
0.291390;-8.162586
0.291420;-28.295079
0.291450;-41.497572
0.291480;-46.081989
0.291510;-41.475467
0.291540;-29.829755
0.291570;-15.420511
0.291600;-1.880778
0.291630;9.536105
0.291660;18.928817
0.291690;26.410874
0.291720;31.495867
0.291750;33.272981
0.291780;31.379692
0.291810;26.860508
0.291840;19.731215
0.291870;10.387407
0.291900;0.381696
0.291930;-8.687659
0.291960;-15.791091
0.291990;-18.817994
0.292020;-15.857184
0.292050;-7.693490
0.292080;3.636802
0.292110;15.879014
0.292140;24.958999
0.292170;28.148824
0.292200;25.785059
0.292230;19.180941
0.292260;10.242996
0.292290;0.733433
0.292320;-8.191861
0.292350;-15.419457
0.292380;-20.606846
0.292410;-23.977343
0.292440;-25.385534
0.292470;-24.201666
0.292500;-20.530537
0.292530;-14.748379
0.292560;-7.411092
0.292590;0.477705
0.292620;7.361134
0.292650;10.947913
0.292680;10.148018
0.292710;6.132449
0.292740;-0.080571
0.292770;-7.205563
0.292800;-13.831712
0.292830;-18.119129
0.292860;-19.362601
0.292890;-18.433076
0.292920;-16.084834
0.292950;-13.094241
0.292980;-9.782574
0.293010;-6.032004
0.293040;-2.221042
0.293070;1.940142
0.293100;6.871728
0.293130;11.109646
0.293160;13.306318
0.293190;13.603545
0.293220;11.607457
0.293250;7.344016
0.293280;2.558250
0.293310;-1.487607
0.293340;-3.875219
0.293370;-3.394959
0.293400;-0.045442
0.293430;4.602326
0.293460;10.324819
0.293490;16.087618
0.293520;20.000974
0.293550;21.036226
0.293580;20.219361
0.293610;17.701636
0.293640;13.964169
0.293670;10.382092
0.293700;7.616437
0.293730;4.974174
0.293760;2.424348
0.293790;-0.005288
0.293820;-2.305153
0.293850;-4.304405
0.293880;-5.149681
0.293910;-4.930960
0.293940;-3.356865
0.293970;-1.091782
0.294000;1.125995
0.294030;2.941144
0.294060;4.109901
0.294090;3.956788
0.294120;2.784173
0.294150;0.603034
0.294180;-1.967288
0.294210;-4.460137
0.294240;-7.071112
0.294270;-9.379580
0.294300;-10.737708
0.294330;-11.192460
0.294360;-11.115698
0.294390;-10.133889
0.294420;-8.195757
0.294450;-5.556924
0.294480;-3.222311
0.294510;-1.410082
0.294540;-0.342202
0.294570;-0.006108
0.294600;-0.627225
0.294630;-1.990321
0.294660;-3.610550
0.294690;-4.765606
0.294720;-5.705754
0.294750;-6.181173
0.294780;-6.337954
0.294810;-6.340638
0.294840;-6.545920
0.294870;-6.511249
0.294900;-6.138532
0.294930;-5.399466
0.294960;-3.871496
0.294990;-1.922504
0.295020;0.639499
0.295050;3.257889
0.295080;5.551227
0.295110;6.641478
0.295140;6.792900
0.295170;5.552754
0.295200;3.696607
0.295230;1.386566
0.295260;-0.311197
0.295290;-1.324413
0.295320;-1.217104
0.295350;0.106782
0.295380;1.824591
0.295410;3.341072
0.295440;4.282112
0.295470;4.554846
0.295500;4.006817
0.295530;3.039382
0.295560;2.078190
0.295590;1.486101
0.295620;1.591156
0.295650;2.253527
0.295680;3.009026
0.295710;3.922831
0.295740;4.446481
0.295770;4.148717
0.295800;3.346553
0.295830;2.558801
0.295860;1.695989
0.295890;1.520284
0.295920;1.841308
0.295950;2.464704
0.295980;3.067543
0.296010;3.458860
0.296040;3.345187
0.296070;2.297939
0.296100;0.970843
0.296130;0.325579
0.296160;0.020158
0.296190;-0.035798
0.296220;0.177859
0.296250;0.459985
0.296280;0.454420
0.296310;-0.046356
0.296340;-0.842243
0.296370;-1.495446
0.296400;-1.780386
0.296430;-2.061737
0.296460;-2.024319
0.296490;-1.848705
0.296520;-1.464119
0.296550;-1.241891
0.296580;-1.380501
0.296610;-1.737038
0.296640;-2.431320
0.296670;-2.926355
0.296700;-2.774074
0.296730;-2.360677
0.296760;-1.503129
0.296790;-0.489462
0.296820;0.322788
0.296850;0.383790
0.296880;-0.011186
0.296910;-0.731164
0.296940;-1.614780
0.296970;-2.052821
0.297000;-2.058576
0.297030;-1.448055
0.297060;-0.110505
0.297090;1.280704
0.297120;1.861641
0.297150;2.096283
0.297180;1.888040
0.297210;1.300007
0.297240;0.445809
0.297270;0.018528
0.297300;-0.073115
0.297330;0.236138
0.297360;0.829182
0.297390;1.593586
0.297420;2.129528
0.297450;2.556727
0.297480;3.129915
0.297510;4.256474
0.297540;5.856351
0.297570;7.313991
0.297600;7.699751
0.297630;5.993719
0.297660;1.334455
0.297690;-4.096313
0.297720;-7.771648
0.297750;-9.585306
0.297780;-10.007906
0.297810;-8.555075
0.297840;-6.039160
0.297870;-3.455809
0.297900;-0.838081
0.297930;0.775470
0.297960;1.193578
0.297990;1.607499
0.298020;2.869989
0.298050;4.113333
0.298080;4.787974
0.298110;4.206038
0.298140;2.317381
0.298170;-1.588722
0.298200;-5.752343
0.298230;-8.964925
0.298260;-10.478274
0.298290;-9.815953
0.298320;-6.663340
0.298350;-2.644704
0.298380;0.816477
0.298410;3.220516
0.298440;3.849337
0.298470;2.916953
0.298500;1.618054
0.298530;0.629711
0.298560;0.678897
0.298590;1.140678
0.298620;1.393345
0.298650;0.970562
0.298680;-0.423516
0.298710;-2.041255
0.298740;-2.709690
0.298770;-1.742822
0.298800;-0.225061
0.298830;1.473010
0.298860;2.550741
0.298890;2.631014
0.298920;1.234309
0.298950;-0.983561
0.298980;-3.056204
0.299010;-4.203930
0.299040;-4.285098
0.299070;-3.100297
0.299100;-0.849358
0.299130;1.341572
0.299160;2.972040
0.299190;3.336230
0.299220;2.069049
0.299250;-0.082616
0.299280;-2.242075
0.299310;-4.006581
0.299340;-4.923127
0.299370;-4.639235
0.299400;-3.381597
0.299430;-2.013619
0.299460;-1.434112
0.299490;-1.372034
0.299520;-1.305282
0.299550;-1.618445
0.299580;-1.556942
0.299610;-0.783346
0.299640;0.111770
0.299670;1.225848
0.299700;2.363527
0.299730;2.554343
0.299760;2.182517
0.299790;1.909189
0.299820;1.528837
0.299850;0.488897
0.299880;-0.578963
0.299910;-0.954131
0.299940;-0.835693
0.299970;-0.263291
0.300000;0.774110
0.300030;2.281041
0.300060;3.685479
0.300090;4.750827
0.300120;4.773856
0.300150;4.150770
0.300180;3.039662
0.300210;1.641473
0.300240;0.161728
0.300270;-0.490524
0.300300;-0.282276
0.300330;0.840672
0.300360;2.343295
0.300390;4.747698
0.300420;6.938385
0.300450;7.962361
0.300480;7.678503
0.300510;6.399408
0.300540;4.549981
0.300570;2.437332
0.300600;0.390209
0.300630;-0.945200
0.300660;-1.479388
0.300690;-1.321005
0.300720;-0.840606
0.300750;-0.534464
0.300780;-0.536499
0.300810;-0.771716
0.300840;-0.878424
0.300870;-0.831150
0.300900;-0.435459
0.300930;0.072409
0.300960;0.735733
0.300990;0.968247
0.301020;0.345743
0.301050;-1.482193
0.301080;-4.163670
0.301110;-9.198403
0.301140;-17.991952
0.301170;-29.610405
0.301200;-37.239668
0.301230;-33.914535
0.301260;-15.880786
0.301290;15.023897
0.301320;49.827164
0.301350;77.426596
0.301380;95.032736
0.301410;103.703648
0.301440;100.544472
0.301470;77.292493
0.301500;29.019391
0.301530;-45.850319
0.301560;-141.237850
0.301590;-220.381847
0.301620;-258.142317
0.301650;-224.557336
0.301680;-119.407082
0.301710;6.774749
0.301740;104.035826
0.301770;167.088184
0.301800;197.240139
0.301830;182.052865
0.301860;138.524496
0.301890;85.636221
0.301920;29.655491
0.301950;-25.085277
0.301980;-74.201828
0.302010;-110.250369
0.302040;-118.117053
0.302070;-95.259705
0.302100;-53.207549
0.302130;-1.512487
0.302160;44.440079
0.302190;66.844304
0.302220;64.872429
0.302250;50.454380
0.302280;33.324357
0.302310;14.486283
0.302340;-7.227213
0.302370;-29.305528
0.302400;-45.322069
0.302430;-57.453835
0.302460;-71.144605
0.302490;-80.785574
0.302520;-77.345763
0.302550;-51.609432
0.302580;7.957303
0.302610;78.388533
0.302640;121.971090
0.302670;142.311855
0.302700;151.297595
0.302730;141.629024
0.302760;106.274809
0.302790;45.921561
0.302820;-37.859100
0.302850;-139.873942
0.302880;-233.286745
0.302910;-296.535130
0.302940;-300.888664
0.302970;-225.528780
0.303000;-90.876401
0.303030;57.533447
0.303060;167.696010
