Time [s];Acceleration [m/s²]
0.891630;56.350177
0.891660;82.428649
0.891690;93.739526
0.891720;95.446183
0.891750;91.454634
0.891780;83.830793
0.891810;72.373284
0.891840;53.953121
0.891870;31.563579
0.891900;9.046350
0.891930;-11.413250
0.891960;-27.037679
0.891990;-36.802992
0.892020;-45.344625
0.892050;-55.809722
0.892080;-63.665969
0.892110;-65.465109
0.892140;-62.040108
0.892170;-52.835870
0.892200;-39.931572
0.892230;-28.399286
0.892260;-20.311540
0.892290;-10.557873
0.892320;5.876666
0.892350;27.438592
0.892380;49.229159
0.892410;68.221688
0.892440;80.335938
0.892470;79.620450
0.892500;65.202740
0.892530;43.596778
0.892560;23.144146
0.892590;6.940646
0.892620;-5.220861
0.892650;-18.551204
0.892680;-39.936374
0.892710;-71.960463
0.892740;-103.307973
0.892770;-118.387143
0.892800;-108.391838
0.892830;-75.555370
0.892860;-37.988178
0.892890;-9.912043
0.892920;9.569229
0.892950;23.342414
0.892980;32.332594
0.893010;36.176253
0.893040;34.065864
0.893070;25.467016
0.893100;11.913798
0.893130;-3.328804
0.893160;-16.755783
0.893190;-24.967585
0.893220;-25.611342
0.893250;-18.068725
0.893280;-3.487181
0.893310;15.740138
0.893340;34.304777
0.893370;47.622475
0.893400;50.453597
0.893430;39.237272
0.893460;15.398839
0.893490;-14.386100
0.893520;-40.368263
0.893550;-53.760807
0.893580;-49.267614
0.893610;-27.271030
0.893640;3.407793
0.893670;32.105915
0.893700;52.342905
0.893730;58.608145
0.893760;49.227836
0.893790;29.115480
0.893820;7.189276
0.893850;-9.396496
0.893880;-15.306995
0.893910;-9.078103
0.893940;5.195407
0.893970;18.877273
0.894000;24.918381
0.894030;19.563991
0.894060;4.356666
0.894090;-13.981474
0.894120;-27.276770
0.894150;-31.100740
0.894180;-23.510711
0.894210;-7.083336
0.894240;11.741085
0.894270;25.702565
0.894300;31.108118
0.894330;27.612250
0.894360;18.071325
0.894390;6.287971
0.894420;-4.599595
0.894450;-11.564899
0.894480;-13.982019
0.894510;-12.846035
0.894540;-10.036236
0.894570;-7.736754
0.894600;-8.205159
0.894630;-10.367333
0.894660;-12.463236
0.894690;-13.816749
0.894720;-13.645842
0.894750;-11.421215
0.894780;-7.866092
0.894810;-3.881183
0.894840;-1.252800
0.894870;0.017063
0.894900;0.252669
0.894930;-0.532910
0.894960;-3.116202
0.894990;-6.515369
0.895020;-10.173812
0.895050;-14.539456
0.895080;-18.853543
0.895110;-21.627198
0.895140;-22.392359
0.895170;-20.616670
0.895200;-15.021837
0.895230;-6.851235
0.895260;1.273976
0.895290;7.732606
0.895320;12.047932
0.895350;12.704599
0.895380;9.467506
0.895410;4.213998
0.895440;-0.907447
0.895470;-5.324614
0.895500;-7.762117
0.895530;-7.810319
0.895560;-5.169815
0.895590;-0.951176
0.895620;2.952683
0.895650;5.669100
0.895680;6.750458
0.895710;5.460455
0.895740;3.529602
0.895770;2.996737
0.895800;4.366639
0.895830;7.590837
0.895860;11.780539
0.895890;16.026886
0.895920;18.526462
0.895950;18.539389
0.895980;15.807154
0.896010;11.292330
0.896040;6.090732
0.896070;1.800411
0.896100;-0.491013
0.896130;-0.215116
0.896160;1.947000
0.896190;5.439333
0.896220;9.363287
0.896250;12.886664
0.896280;15.122805
0.896310;15.305083
0.896340;13.576924
0.896370;10.630301
0.896400;7.422401
0.896430;4.544404
0.896460;2.560167
0.896490;1.645226
0.896520;1.468190
0.896550;1.747974
0.896580;1.995254
0.896610;1.952503
0.896640;1.717921
0.896670;1.208088
0.896700;0.902599
0.896730;0.307656
0.896760;-0.067357
0.896790;0.104256
0.896820;0.938644
0.896850;1.667089
0.896880;2.195828
0.896910;1.918442
0.896940;0.565260
0.896970;-1.513415
0.897000;-4.286840
0.897030;-7.851430
0.897060;-11.251123
0.897090;-13.244979
0.897120;-13.757833
0.897150;-12.887039
0.897180;-10.596226
0.897210;-7.463982
0.897240;-4.736696
0.897270;-2.923176
0.897300;-2.200439
0.897330;-2.961076
0.897360;-5.214718
0.897390;-8.675019
0.897420;-12.398536
0.897450;-15.146631
0.897480;-17.192082
0.897510;-18.037791
0.897540;-17.064312
0.897570;-14.720304
0.897600;-12.114286
0.897630;-9.697986
0.897660;-8.009715
0.897690;-7.068860
0.897720;-6.553697
0.897750;-6.165304
0.897780;-6.070454
0.897810;-5.691215
0.897840;-5.246755
0.897870;-5.344021
0.897900;-5.902602
0.897930;-6.164872
0.897960;-6.288487
0.897990;-6.133387
0.898020;-5.311180
0.898050;-4.230575
0.898080;-3.353027
0.898110;-1.957255
0.898140;0.325980
0.898170;2.707517
0.898200;4.836230
0.898230;6.044481
0.898260;6.510849
0.898290;6.544297
0.898320;6.374217
0.898350;6.156885
0.898380;6.737697
0.898410;7.457771
0.898440;7.902458
0.898470;7.833142
0.898500;7.757473
0.898530;7.633071
0.898560;8.236371
0.898590;9.207820
0.898620;9.369197
0.898650;8.222233
0.898680;7.637242
0.898710;8.410117
0.898740;9.815243
0.898770;11.317327
0.898800;12.944134
0.898830;13.901714
0.898860;13.867021
0.898890;13.453500
0.898920;11.970699
0.898950;9.628527
0.898980;7.744501
0.899010;6.449028
0.899040;5.227062
0.899070;4.579193
0.899100;4.659554
0.899130;4.928909
0.899160;4.905973
0.899190;4.996190
0.899220;4.641481
0.899250;3.972609
0.899280;3.162005
0.899310;2.229237
0.899340;0.935967
0.899370;-0.092606
0.899400;-0.742076
0.899430;-1.362864
0.899460;-1.720638
0.899490;-1.575275
0.899520;-1.466047
0.899550;-1.504088
0.899580;-1.636746
0.899610;-2.116807
0.899640;-3.221954
0.899670;-4.945953
0.899700;-6.786318
0.899730;-8.724755
0.899760;-10.318705
0.899790;-11.497378
0.899820;-12.030271
0.899850;-11.421278
0.899880;-9.982892
0.899910;-8.080032
0.899940;-5.735318
0.899970;-3.924557
0.900000;-2.826074
0.900030;-2.678555
0.900060;-3.226200
0.900090;-4.332591
0.900120;-5.655628
0.900150;-6.456777
0.900180;-6.924474
0.900210;-7.066856
0.900240;-6.517172
0.900270;-5.667658
0.900300;-5.688340
0.900330;-6.123821
0.900360;-6.664740
0.900390;-7.935669
0.900420;-9.389337
0.900450;-9.477688
0.900480;-7.414594
0.900510;-3.737791
0.900540;-0.060788
0.900570;3.343361
0.900600;6.120896
0.900630;7.029567
0.900660;5.013449
0.900690;2.020604
0.900720;-0.424592
0.900750;-2.565386
0.900780;-3.895740
0.900810;-2.547190
0.900840;-0.074840
0.900870;1.191306
0.900900;1.858179
0.900930;2.257991
0.900960;1.593774
0.900990;0.703850
0.901020;1.440987
0.901050;3.693097
0.901080;5.942378
0.901110;8.266946
0.901140;9.819903
0.901170;10.029718
0.901200;9.080053
0.901230;6.803897
0.901260;4.205285
0.901290;2.348389
0.901320;1.519027
0.901350;1.773377
0.901380;2.518952
0.901410;1.506639
0.901440;-3.297011
0.901470;-8.914162
0.901500;-10.228205
0.901530;-5.256772
0.901560;6.564875
0.901590;24.167223
0.901620;43.007643
0.901650;57.997387
0.901680;66.472854
0.901710;67.197057
0.901740;59.699543
0.901770;44.190183
0.901800;23.894523
0.901830;2.638799
0.901860;-20.008811
0.901890;-45.325306
0.901920;-66.365480
0.901950;-74.746458
0.901980;-67.771868
0.902010;-45.619686
0.902040;-16.338573
0.902070;9.365637
0.902100;26.601144
0.902130;35.267780
0.902160;35.520427
0.902190;28.474673
0.902220;15.514446
0.902250;-2.509553
0.902280;-21.577138
0.902310;-36.857431
0.902340;-46.974556
0.902370;-49.452585
0.902400;-40.007956
0.902430;-22.826227
0.902460;-6.873706
0.902490;5.509079
0.902520;14.452730
0.902550;19.544098
0.902580;21.548973
0.902610;21.404420
0.902640;19.284689
0.902670;15.949182
0.902700;11.340948
0.902730;1.957028
0.902760;-11.641594
0.902790;-26.719960
0.902820;-43.737937
0.902850;-58.283524
0.902880;-60.614743
0.902910;-47.438559
0.902940;-22.467381
0.902970;8.340190
0.903000;32.810724
0.903030;41.111534
0.903060;34.991331
0.903090;9.063426
0.903120;-37.367921
0.903150;-83.129957
0.903180;-117.019040
0.903210;-142.072830
0.903240;-134.986381
0.903270;-77.006237
0.903300;-1.793478
0.903330;69.900484
0.903360;138.823124
0.903390;191.207664
0.903420;207.980247
0.903450;197.261053
0.903480;167.001666
0.903510;113.575450
0.903540;43.863633
0.903570;-33.058619
0.903600;-115.585618
0.903630;-199.758655
0.903660;-259.382266
0.903690;-259.767321
0.903720;-180.104479
0.903750;-45.236597
0.903780;86.962049
0.903810;182.514947
0.903840;221.083912
0.903870;202.000792
0.903900;148.115641
0.903930;81.764078
0.903960;23.446350
0.903990;-10.745332
0.904020;-17.253101
0.904050;-5.364644
0.904080;6.709857
0.904110;-1.749989
0.904140;-36.831948
0.904170;-82.006627
0.904200;-120.220047
0.904230;-139.856362
0.904260;-128.003341
0.904290;-76.048183
0.904320;-2.607835
0.904350;60.904756
0.904380;102.948275
0.904410;121.735554
0.904440;108.366940
0.904470;73.698621
0.904500;40.130900
0.904530;16.682445
0.904560;1.218999
0.904590;-8.570103
0.904620;-16.498170
0.904650;-30.800348
0.904680;-51.864236
0.904710;-68.949707
0.904740;-77.928039
0.904770;-83.992776
0.904800;-81.203280
0.904830;-59.350908
0.904860;-24.161416
0.904890;11.098741
0.904920;40.957555
0.904950;58.192066
0.904980;55.695409
0.905010;40.230205
0.905040;20.851660
0.905070;5.853219
0.905100;-1.642377
0.905130;-5.162402
0.905160;-12.681766
0.905190;-25.980175
0.905220;-40.983239
0.905250;-48.163824
0.905280;-42.343258
0.905310;-25.920653
0.905340;-3.839495
0.905370;20.008850
0.905400;41.968432
0.905430;56.561064
0.905460;54.641423
0.905490;37.332299
0.905520;17.404323
0.905550;2.222931
0.905580;-10.008874
0.905610;-15.386048
0.905640;-9.533537
0.905670;1.179089
0.905700;10.479069
0.905730;21.638326
0.905760;34.527227
0.905790;36.794003
0.905820;24.315669
0.905850;11.006543
0.905880;4.906605
0.905910;-0.204933
0.905940;-0.693013
0.905970;5.540163
0.906000;9.436097
0.906030;7.722772
0.906060;4.646225
0.906090;-0.521979
0.906120;-7.815805
0.906150;-14.681171
0.906180;-19.236539
0.906210;-20.466510
0.906240;-16.523310
0.906270;-7.673505
0.906300;3.853562
0.906330;13.469272
0.906360;17.060958
0.906390;15.583314
0.906420;11.896937
0.906450;5.122352
0.906480;-4.543028
0.906510;-13.465109
0.906540;-19.230951
0.906570;-20.797155
0.906600;-17.836040
0.906630;-11.635891
0.906660;-5.244742
0.906690;1.313917
0.906720;7.132472
0.906750;10.696497
0.906780;11.875875
0.906810;10.321577
0.906840;4.691198
0.906870;-1.316289
0.906900;-3.035360
0.906930;-2.588133
0.906960;-2.834956
0.906990;-2.600776
0.907020;-2.650080
0.907050;-5.555864
0.907080;-9.227126
0.907110;-12.143056
0.907140;-15.564079
0.907170;-18.839380
0.907200;-17.623213
0.907230;-11.259144
0.907260;-2.404604
0.907290;5.426588
0.907320;10.375462
0.907350;11.369883
0.907380;9.551413
0.907410;4.426449
0.907440;-2.004079
0.907470;-7.780678
0.907500;-12.653843
0.907530;-15.654064
0.907560;-14.078480
0.907590;-9.628002
0.907620;-6.200033
0.907650;-3.279485
0.907680;0.133751
0.907710;1.059518
0.907740;-0.729720
0.907770;-1.987176
0.907800;-2.615929
0.907830;-3.499290
0.907860;-3.022921
0.907890;-0.874541
0.907920;0.948208
0.907950;1.549552
0.907980;1.122744
0.908010;-0.131927
0.908040;-2.077023
0.908070;-3.816960
0.908100;-4.907259
0.908130;-4.628054
0.908160;-3.368433
0.908190;-0.920650
0.908220;2.729630
0.908250;6.896741
0.908280;9.830082
0.908310;11.498078
0.908340;12.475808
0.908370;12.225420
0.908400;10.521782
0.908430;8.352201
0.908460;6.636449
0.908490;5.346169
0.908520;4.571610
0.908550;4.298877
0.908580;4.642333
0.908610;4.781846
0.908640;4.555011
0.908670;3.870034
0.908700;3.401420
0.908730;2.863642
0.908760;2.824884
0.908790;3.128711
0.908820;3.768661
0.908850;4.699173
0.908880;6.301020
0.908910;7.790638
0.908940;9.056380
0.908970;9.809923
0.909000;10.098792
0.909030;9.492932
0.909060;7.380136
0.909090;3.976236
0.909120;0.041883
0.909150;-4.382410
0.909180;-8.860183
0.909210;-12.979141
0.909240;-15.464735
0.909270;-16.212997
0.909300;-15.598597
0.909330;-13.270208
0.909360;-9.000670
0.909390;-4.250579
0.909420;-0.805902
0.909450;1.612985
0.909480;3.191387
0.909510;3.512376
0.909540;2.026395
0.909570;-0.599101
0.909600;-3.790878
0.909630;-7.576111
0.909660;-11.491712
0.909690;-13.930588
0.909720;-14.369312
0.909750;-12.737289
0.909780;-9.369048
0.909810;-4.826068
0.909840;0.219254
0.909870;4.242568
0.909900;5.863031
0.909930;5.095070
0.909960;3.280533
0.909990;1.168053
0.910020;-0.628451
0.910050;-0.823182
0.910080;1.311694
0.910110;4.360758
0.910140;7.398312
0.910170;9.107270
0.910200;8.616767
0.910230;6.084255
0.910260;2.532960
0.910290;-1.128598
0.910320;-3.807149
0.910350;-4.205007
0.910380;-2.514186
0.910410;0.314456
0.910440;3.450286
0.910470;5.697954
0.910500;6.469149
0.910530;6.014733
0.910560;4.964893
0.910590;3.301282
0.910620;2.408412
0.910650;2.872708
0.910680;3.734649
0.910710;4.581519
0.910740;5.188898
0.910770;4.390176
0.910800;2.369918
0.910830;0.396337
0.910860;-1.377983
0.910890;-3.025486
0.910920;-4.422704
0.910950;-5.149382
0.910980;-5.195531
0.911010;-4.495616
0.911040;-3.310357
0.911070;-1.213191
0.911100;1.154402
0.911130;2.858220
0.911160;3.590837
0.911190;4.020929
0.911220;3.254346
0.911250;1.584299
0.911280;-0.237357
0.911310;-1.662429
0.911340;-2.701405
0.911370;-3.319008
0.911400;-3.340996
0.911430;-2.966918
0.911460;-2.465950
0.911490;-2.005947
0.911520;-1.752539
0.911550;-1.745492
0.911580;-2.207190
0.911610;-2.885457
0.911640;-3.387700
0.911670;-3.386168
0.911700;-2.643043
0.911730;-1.705577
0.911760;-0.233643
0.911790;1.418926
0.911820;2.866034
0.911850;3.423574
0.911880;3.253477
0.911910;2.363129
0.911940;0.892726
0.911970;-0.922998
0.912000;-2.311604
0.912030;-2.670952
0.912060;-2.414116
0.912090;-1.963363
0.912120;-0.970321
0.912150;0.093554
0.912180;0.710353
0.912210;1.081412
0.912240;1.069570
0.912270;0.444720
0.912300;0.114937
0.912330;0.474294
0.912360;0.995347
0.912390;1.684613
0.912420;2.532505
0.912450;3.471719
0.912480;3.536641
0.912510;2.709886
0.912540;0.637143
0.912570;-1.937105
0.912600;-4.429229
0.912630;-6.686797
0.912660;-8.010193
0.912690;-7.205640
0.912720;-4.080452
0.912750;-0.179554
0.912780;3.549204
0.912810;6.795453
0.912840;7.901223
0.912870;6.455816
0.912900;4.029872
0.912930;1.926369
0.912960;0.356245
0.912990;0.031766
0.913020;0.949855
0.913050;1.969011
0.913080;2.144059
0.913110;1.364079
0.913140;-0.296502
0.913170;-2.600232
0.913200;-4.019678
0.913230;-3.970034
0.913260;-1.769289
0.913290;1.254411
0.913320;4.469162
0.913350;7.264946
0.913380;8.894774
0.913410;8.309556
0.913440;5.901346
0.913470;3.272907
0.913500;0.992146
0.913530;-1.675204
0.913560;-3.594801
0.913590;-4.204665
0.913620;-4.143516
0.913650;-4.036470
0.913680;-3.479407
0.913710;-2.801966
0.913740;-2.244364
0.913770;-1.740321
0.913800;-1.186449
0.913830;-0.556115
0.913860;-0.299700
0.913890;0.076654
0.913920;0.563157
0.913950;0.987120
0.913980;0.894395
0.914010;0.148710
0.914040;-0.986565
0.914070;-2.396887
0.914100;-4.379611
0.914130;-6.228075
0.914160;-7.546317
0.914190;-8.304669
0.914220;-8.478117
0.914250;-6.909454
0.914280;-4.405530
0.914310;-1.876438
0.914340;0.115405
0.914370;1.853355
0.914400;2.196502
0.914430;1.120857
0.914460;-0.520639
0.914490;-2.152816
0.914520;-3.198974
0.914550;-3.527718
0.914580;-4.647152
0.914610;-3.838429
0.914640;1.586154
0.914670;5.035089
0.914700;3.466973
0.914730;2.369446
0.914760;2.335021
0.914790;-1.382764
0.914820;-4.823099
0.914850;-4.284659
0.914880;-2.353347
0.914910;0.200712
0.914940;4.819608
0.914970;8.880703
0.915000;11.021593
0.915030;11.319403
0.915060;9.810613
0.915090;6.849499
0.915120;3.161496
0.915150;-0.328515
0.915180;-1.520699
0.915210;-1.231466
0.915240;-0.721841
0.915270;0.545729
0.915300;3.032490
0.915330;4.425368
0.915360;3.651140
0.915390;2.406534
0.915420;1.613236
0.915450;-0.302769
0.915480;-3.555138
0.915510;-2.137633
0.915540;3.939342
0.915570;6.729916
0.915600;6.557823
0.915630;9.055095
0.915660;9.087865
0.915690;3.853106
0.915720;-1.296725
0.915750;-5.395539
0.915780;-8.984897
0.915810;-10.211377
0.915840;-9.138171
0.915870;-6.592685
0.915900;-3.225210
0.915930;-0.074970
0.915960;3.515075
0.915990;5.954099
0.916020;5.563858
0.916050;4.679861
0.916080;5.841254
0.916110;4.963585
0.916140;0.389948
0.916170;-4.280867
0.916200;-5.018281
0.916230;-3.551717
0.916260;-3.402152
0.916290;-4.493930
0.916320;-3.349832
0.916350;-3.161524
0.916380;-3.947306
0.916410;-1.491486
0.916440;-0.932606
0.916470;-4.006839
0.916500;-2.869472
0.916530;1.446508
0.916560;0.460533
0.916590;-3.757660
0.916620;-0.737256
0.916650;8.804855
0.916680;9.548737
0.916710;2.904732
0.916740;-0.231797
0.916770;-1.554383
0.916800;-6.327153
0.916830;-9.900649
0.916860;-10.130268
0.916890;-8.280111
0.916920;-6.676688
0.916950;-7.352558
0.916980;-5.765412
0.917010;-0.816980
0.917040;-2.152774
0.917070;-4.367645
0.917100;-0.628750
0.917130;0.817418
0.917160;-1.565386
0.917190;1.360226
0.917220;5.186047
0.917250;3.054097
0.917280;1.278418
0.917310;3.082342
0.917340;0.657904
0.917370;-4.616982
0.917400;-7.191339
0.917430;-6.415979
0.917460;-5.077918
0.917490;-5.008103
0.917520;-2.747777
0.917550;2.263357
0.917580;4.206165
0.917610;2.730919
0.917640;3.336395
0.917670;6.914904
0.917700;8.672622
0.917730;7.251201
0.917760;6.982628
0.917790;8.336478
0.917820;7.844528
0.917850;3.827383
0.917880;0.033695
0.917910;-1.489874
0.917940;-2.893812
0.917970;-4.773837
0.918000;-4.760921
0.918030;-3.221008
0.918060;-1.365812
0.918090;-0.163157
0.918120;1.408306
0.918150;2.644740
0.918180;3.704159
0.918210;4.335585
0.918240;4.274551
0.918270;3.356999
0.918300;2.069702
0.918330;0.856737
0.918360;-0.469258
0.918390;-2.810020
0.918420;-4.901672
0.918450;-5.999283
0.918480;-6.641829
0.918510;-7.234824
0.918540;-7.127523
0.918570;-5.451507
0.918600;-3.665396
0.918630;-2.121438
0.918660;-0.645939
0.918690;1.018609
0.918720;2.581391
0.918750;3.410053
0.918780;3.302771
0.918810;3.069468
0.918840;2.427366
0.918870;0.523662
0.918900;-1.949040
0.918930;-3.861271
0.918960;-5.360557
0.918990;-6.449234
0.919020;-6.187477
0.919050;-4.512135
0.919080;-2.381257
0.919110;-0.361512
0.919140;1.634217
0.919170;3.132592
0.919200;4.316206
0.919230;5.222075
0.919260;6.024530
0.919290;6.447149
0.919320;6.385137
0.919350;6.045345
0.919380;5.366826
0.919410;3.322695
0.919440;1.446085
0.919470;0.325870
0.919500;-0.727038
0.919530;-2.063102
0.919560;-2.405174
0.919590;-1.351487
0.919620;-0.139648
0.919650;0.859279
0.919680;1.929723
0.919710;2.705554
0.919740;3.112840
0.919770;3.281434
0.919800;3.037412
0.919830;2.270063
0.919860;1.431566
0.919890;1.245460
0.919920;0.784525
0.919950;0.016434
0.919980;-0.760804
0.920010;-0.938898
0.920040;-1.213887
0.920070;-1.394467
0.920100;-1.329141
0.920130;-1.252258
0.920160;-1.377932
0.920190;-1.361588
0.920220;-1.104664
0.920250;-0.726877
0.920280;0.128841
0.920310;1.485499
0.920340;2.521173
0.920370;2.698730
0.920400;2.384674
0.920430;1.865785
0.920460;0.825620
0.920490;-0.555859
0.920520;-1.372893
0.920550;-1.673577
0.920580;-1.685796
0.920610;-2.222270
0.920640;-2.320879
0.920670;-1.885952
0.920700;-1.710469
0.920730;-2.130386
0.920760;-2.253776
0.920790;-2.245787
0.920820;-3.019840
0.920850;-4.288327
0.920880;-4.472238
0.920910;-3.639956
0.920940;-3.310905
0.920970;-3.032054
0.921000;-1.937997
0.921030;-0.833063
0.921060;-0.532808
0.921090;-0.813135
0.921120;-1.057338
0.921150;-1.725933
0.921180;-2.135088
0.921210;-2.482925
0.921240;-3.240719
0.921270;-3.714240
0.921300;-3.398192
0.921330;-2.821045
0.921360;-2.221802
0.921390;-1.179927
0.921420;0.340773
0.921450;1.557149
0.921480;2.187421
0.921510;2.037841
0.921540;1.413391
0.921570;0.741299
0.921600;0.353878
0.921630;0.255434
0.921660;0.599759
0.921690;1.458652
0.921720;2.363007
0.921750;3.290223
0.921780;3.969981
0.921810;4.202716
0.921840;3.754192
0.921870;2.825469
0.921900;2.244460
0.921930;2.461546
0.921960;3.389625
0.921990;4.548073
0.922020;5.859505
0.922050;6.484843
0.922080;6.203781
0.922110;4.884023
0.922140;3.185271
0.922170;1.328582
0.922200;-0.236749
0.922230;-0.838142
0.922260;-0.571193
0.922290;0.341808
0.922320;1.671706
0.922350;2.735623
0.922380;3.405089
0.922410;3.519213
0.922440;3.596202
0.922470;3.142815
0.922500;2.302992
0.922530;1.308236
0.922560;0.546196
0.922590;-0.093100
0.922620;-0.374926
0.922650;-0.465981
0.922680;-0.271650
0.922710;0.157396
0.922740;0.301590
0.922770;-0.182150
0.922800;-0.617001
0.922830;-0.992328
0.922860;-1.458597
0.922890;-1.707511
0.922920;-1.305023
0.922950;-0.555402
0.922980;-0.037486
0.923010;0.382167
0.923040;0.771862
0.923070;1.076267
0.923100;0.945929
0.923130;0.797179
0.923160;0.713008
0.923190;0.295473
0.923220;-0.501823
0.923250;-0.964045
0.923280;-0.613540
0.923310;-0.069649
0.923340;0.538606
0.923370;1.415878
0.923400;2.023152
0.923430;1.542981
0.923460;0.770113
0.923490;0.261029
0.923520;-0.311885
0.923550;-0.911971
0.923580;-1.123832
0.923610;-1.227232
0.923640;-1.594396
0.923670;-1.977727
0.923700;-2.026915
0.923730;-1.992851
0.923760;-1.782677
0.923790;-1.535510
0.923820;-0.944303
0.923850;-0.251834
0.923880;0.467613
0.923910;0.471086
0.923940;0.064190
0.923970;-0.472548
0.924000;-1.150611
0.924030;-2.104997
0.924060;-2.461322
0.924090;-2.203911
0.924120;-1.875692
0.924150;-1.427528
0.924180;-0.648709
0.924210;-0.041707
0.924240;-0.040140
0.924270;-0.260075
0.924300;-0.496451
0.924330;-0.595837
0.924360;0.015035
0.924390;1.388575
0.924420;2.779783
0.924450;4.146117
0.924480;4.981142
0.924510;4.721524
0.924540;3.467481
0.924570;1.543514
0.924600;-0.302554
0.924630;-1.417193
0.924660;-1.597078
0.924690;-0.851080
0.924720;0.536539
0.924750;2.380615
0.924780;3.573440
0.924810;3.743689
0.924840;3.191700
0.924870;2.741313
0.924900;2.332610
0.924930;2.021114
0.924960;1.819034
0.924990;1.367057
0.925020;0.575142
0.925050;0.362093
0.925080;0.075936
0.925110;-0.579137
0.925140;-1.086674
0.925170;-1.478235
0.925200;-1.990734
0.925230;-2.380015
0.925260;-1.763838
0.925290;-0.279089
0.925320;0.868985
0.925350;1.568668
0.925380;1.828997
0.925410;1.278653
0.925440;0.052824
0.925470;-1.461253
0.925500;-2.450909
0.925530;-2.997387
0.925560;-2.821326
0.925590;-1.921008
0.925620;-0.625767
0.925650;0.549899
0.925680;1.241284
0.925710;1.471914
0.925740;1.379353
0.925770;0.994447
0.925800;0.584138
0.925830;0.248818
0.925860;-0.006768
0.925890;-0.084669
0.925920;-0.174592
0.925950;-0.404513
0.925980;-0.652608
0.926010;-0.755280
0.926040;-0.935013
0.926070;-0.780273
0.926100;-0.087578
0.926130;1.234552
0.926160;2.495604
0.926190;3.781216
0.926220;4.278973
0.926250;4.137641
0.926280;3.335845
0.926310;2.240509
0.926340;1.092341
0.926370;0.101351
0.926400;-0.450130
0.926430;-0.720660
0.926460;-0.909218
0.926490;-1.059446
0.926520;-1.554228
0.926550;-2.222741
0.926580;-2.695354
0.926610;-2.317804
0.926640;-0.699913
0.926670;1.605331
0.926700;3.313285
0.926730;3.595665
0.926760;2.946200
0.926790;1.643335
0.926820;-0.071665
0.926850;-1.904024
0.926880;-2.844720
0.926910;-2.369448
0.926940;-0.853941
0.926970;0.499672
0.927000;1.083231
0.927030;1.282749
0.927060;1.122379
0.927090;0.242747
0.927120;-0.844717
0.927150;-1.362523
0.927180;-0.942506
0.927210;0.259423
0.927240;1.880620
0.927270;3.307448
0.927300;3.758063
0.927330;3.234692
0.927360;2.005348
0.927390;0.622566
0.927420;-1.604289
0.927450;-5.876815
0.927480;-12.222339
0.927510;-15.734951
0.927540;-12.610672
0.927570;-1.890149
0.927600;16.064569
0.927630;39.661371
0.927660;62.389076
0.927690;78.517599
0.927720;87.493742
0.927750;90.633558
0.927780;88.528458
0.927810;79.966983
0.927840;62.646244
0.927870;34.901949
0.927900;-18.652832
0.927930;-104.850677
0.927960;-195.696754
0.927990;-256.513957
0.928020;-267.440028
0.928050;-220.345998
0.928080;-120.099610
0.928110;4.553078
0.928140;105.547948
0.928170;174.517614
0.928200;221.177161
0.928230;227.562771
0.928260;202.867906
0.928290;156.391391
0.928320;89.636198
0.928350;26.222526
0.928380;-19.241268
0.928410;-65.668393
0.928440;-127.960132
0.928470;-180.489014
0.928500;-197.540500
0.928530;-176.859590
0.928560;-112.110874
0.928590;-16.223852
0.928620;67.980491
0.928650;111.319845
0.928680;117.005167
0.928710;92.042127
0.928740;49.656902
0.928770;9.454663
0.928800;-22.517132
0.928830;-47.429096
0.928860;-66.465840
0.928890;-72.719033
0.928920;-60.816318
0.928950;-40.246958
0.928980;-19.869714
0.929010;8.693234
0.929040;39.750564
0.929070;47.266616
0.929100;20.832243
0.929130;-20.568250
0.929160;-67.062213
0.929190;-117.496016
0.929220;-149.232153
0.929250;-139.169651
0.929280;-95.089334
0.929310;-32.488215
0.929340;38.938616
0.929370;97.880114
0.929400;129.929978
0.929430;142.434222
0.929460;146.428707
0.929490;139.128207
0.929520;112.894869
0.929550;60.945931
0.929580;-8.720909
0.929610;-74.067014
0.929640;-120.241760
0.929670;-148.133450
0.929700;-145.917311
0.929730;-98.052832
0.929760;-22.643383
0.929790;49.854085
0.929820;98.029819
0.929850;106.971602
0.929880;79.656904
0.929910;36.810883
0.929940;-1.409971
0.929970;-23.554266
0.930000;-25.975671
0.930030;-6.704171
0.930060;25.299438
0.930090;49.510469
0.930120;53.455616
0.930150;44.163376
0.930180;22.558635
0.930210;-11.506231
0.930240;-46.863102
0.930270;-67.745809
0.930300;-73.330251
0.930330;-64.425998
0.930360;-39.788374
0.930390;-1.013119
0.930420;40.335534
0.930450;72.003768
0.930480;91.393348
0.930510;105.197370
0.930540;108.571181
0.930570;97.234973
0.930600;77.726333
0.930630;54.825110
0.930660;26.038926
0.930690;-5.233853
0.930720;-34.721192
0.930750;-63.489379
0.930780;-88.976899
0.930810;-104.552938
0.930840;-108.550644
0.930870;-97.686090
0.930900;-73.152662
0.930930;-43.870766
0.930960;-17.720048
0.930990;1.335297
0.931020;12.013194
0.931050;15.957409
0.931080;18.461721
0.931110;24.166633
0.931140;33.728157
0.931170;46.361123
0.931200;59.257979
0.931230;66.790396
0.931260;63.796430
0.931290;52.185642
0.931320;37.894776
0.931350;24.000676
0.931380;11.732550
0.931410;-2.783245
0.931440;-26.861265
0.931470;-63.845999
0.931500;-98.125710
0.931530;-112.312344
0.931560;-102.422055
