Time [s];Acceleration [m/s²]
0.039900;-0.560320
0.039930;-1.208076
0.039960;-1.973964
0.039990;-2.267881
0.040020;-2.552250
0.040050;-2.778593
0.040080;-2.341497
0.040110;-1.401890
0.040140;-0.281533
0.040170;1.240187
0.040200;2.965157
0.040230;4.530537
0.040260;5.155287
0.040290;4.823297
0.040320;3.964105
0.040350;2.728600
0.040380;1.255109
0.040410;-0.152192
0.040440;-0.540120
0.040470;-0.467689
0.040500;-0.145835
0.040530;0.403928
0.040560;1.171570
0.040590;1.655299
0.040620;1.697585
0.040650;1.331378
0.040680;1.169764
0.040710;1.277352
0.040740;1.276191
0.040770;1.190063
0.040800;1.478370
0.040830;1.598542
0.040860;1.118847
0.040890;0.273201
0.040920;-0.605263
0.040950;-1.225559
0.040980;-1.795884
0.041010;-2.026355
0.041040;-1.806914
0.041070;-1.233041
0.041100;-0.493000
0.041130;0.207392
0.041160;1.007835
0.041190;1.778147
0.041220;2.230866
0.041250;2.134462
0.041280;1.641121
0.041310;0.786277
0.041340;-0.763463
0.041370;-2.430931
0.041400;-3.650288
0.041430;-3.934821
0.041460;-3.661828
0.041490;-2.708329
0.041520;-1.361163
0.041550;0.137604
0.041580;1.213981
0.041610;1.260296
0.041640;0.620331
0.041670;0.075356
0.041700;-0.985316
0.041730;-2.218833
0.041760;-2.821973
0.041790;-2.932437
0.041820;-2.872894
0.041850;-2.349801
0.041880;-2.118152
0.041910;-1.926101
0.041940;-2.053445
0.041970;-2.744550
0.042000;-3.428290
0.042030;-3.316090
0.042060;-2.661459
0.042090;-1.939940
0.042120;-0.704748
0.042150;0.518124
0.042180;1.423563
0.042210;1.722866
0.042240;1.010541
0.042270;-0.063090
0.042300;-1.050557
0.042330;-2.147113
0.042360;-2.151703
0.042390;-1.080040
0.042420;0.257876
0.042450;1.345285
0.042480;1.981665
0.042510;2.151930
0.042540;2.008567
0.042570;1.215171
0.042600;0.311600
0.042630;-0.267970
0.042660;-0.351813
0.042690;-0.327708
0.042720;0.084172
0.042750;1.392722
0.042780;2.698499
0.042810;3.866556
0.042840;4.658581
0.042870;5.244964
0.042900;5.391439
0.042930;4.828847
0.042960;3.820341
0.042990;2.804024
0.043020;1.704511
0.043050;0.675303
0.043080;-0.146471
0.043110;-0.280221
0.043140;-0.109961
0.043170;0.053339
0.043200;0.140694
0.043230;0.669625
0.043260;1.018080
0.043290;1.131713
0.043320;1.440644
0.043350;2.153160
0.043380;2.182238
0.043410;2.210872
0.043440;2.242600
0.043470;1.644564
0.043500;0.845396
0.043530;0.209046
0.043560;-0.580256
0.043590;-1.415302
0.043620;-1.954304
0.043650;-2.612961
0.043680;-2.581622
0.043710;-1.736709
0.043740;-0.795346
0.043770;0.134586
0.043800;1.297701
0.043830;2.620309
0.043860;3.583292
0.043890;3.526916
0.043920;3.020046
0.043950;2.218031
0.043980;0.325998
0.044010;-2.121762
0.044040;-3.647164
0.044070;-4.342023
0.044100;-4.423986
0.044130;-4.051229
0.044160;-2.258189
0.044190;-0.049742
0.044220;1.185562
0.044250;2.081161
0.044280;2.872193
0.044310;2.887644
0.044340;1.310106
0.044370;-0.389480
0.044400;-1.826095
0.044430;-2.942566
0.044460;-3.837389
0.044490;-4.058379
0.044520;-3.510683
0.044550;-2.305911
0.044580;-1.775362
0.044610;-1.610134
0.044640;-0.578167
0.044670;0.519985
0.044700;0.804283
0.044730;1.171795
0.044760;1.944712
0.044790;2.033793
0.044820;1.471814
0.044850;0.751816
0.044880;0.360844
0.044910;-0.131268
0.044940;-1.407129
0.044970;-2.521760
0.045000;-2.437737
0.045030;-1.816933
0.045060;-1.088746
0.045090;0.131982
0.045120;1.884140
0.045150;3.223710
0.045180;3.697100
0.045210;3.481217
0.045240;2.731747
0.045270;1.992938
0.045300;2.105085
0.045330;1.593211
0.045360;0.782481
0.045390;1.032013
0.045420;1.515751
0.045450;0.634858
0.045480;-0.502292
0.045510;-0.408666
0.045540;-0.046356
0.045570;-1.413706
0.045600;-1.951538
0.045630;-1.765955
0.045660;-1.750981
0.045690;-1.410401
0.045720;-0.136032
0.045750;1.284854
0.045780;3.119948
0.045810;4.926574
0.045840;5.070185
0.045870;4.086013
0.045900;2.545688
0.045930;-0.214157
0.045960;-3.414320
0.045990;-5.167308
0.046020;-5.953780
0.046050;-5.416294
0.046080;-4.059915
0.046110;-1.559762
0.046140;0.831761
0.046170;2.351179
0.046200;3.337437
0.046230;3.760460
0.046260;3.372902
0.046290;2.002414
0.046320;0.810615
0.046350;0.190636
0.046380;-0.260686
0.046410;-0.424513
0.046440;-0.458868
0.046470;-0.241866
0.046500;0.314807
0.046530;0.690167
0.046560;0.767491
0.046590;0.761488
0.046620;1.110017
0.046650;1.160370
0.046680;0.949793
0.046710;0.908342
0.046740;0.903682
0.046770;0.742075
0.046800;0.630406
0.046830;0.158863
0.046860;-0.047233
0.046890;-0.396801
0.046920;-0.614103
0.046950;-0.539815
0.046980;0.009547
0.047010;0.635606
0.047040;1.257381
0.047070;1.862644
0.047100;2.662216
0.047130;3.239385
0.047160;3.348801
0.047190;3.292526
0.047220;2.500398
0.047250;1.068314
0.047280;-0.639261
0.047310;-2.162733
0.047340;-3.305222
0.047370;-3.596118
0.047400;-3.115202
0.047430;-1.733028
0.047460;0.174627
0.047490;1.847899
0.047520;2.919178
0.047550;3.665105
0.047580;3.899783
0.047610;2.996928
0.047640;1.094508
0.047670;-0.642022
0.047700;-1.880488
0.047730;-2.963011
0.047760;-3.177889
0.047790;-2.654935
0.047820;-1.239386
0.047850;0.042481
0.047880;0.639436
0.047910;0.960152
0.047940;1.362956
0.047970;0.754431
0.048000;0.118450
0.048030;-0.133479
0.048060;-0.040679
0.048090;0.059746
0.048120;0.833466
0.048150;2.011528
0.048180;3.003417
0.048210;3.089262
0.048240;2.068961
0.048270;0.487862
0.048300;-0.656557
0.048330;-1.915244
0.048360;-3.082196
0.048390;-3.257911
0.048420;-2.368155
0.048450;-1.393154
0.048480;-0.705144
0.048510;-0.197615
0.048540;0.164826
0.048570;0.277746
0.048600;-0.008590
0.048630;0.032520
0.048660;0.154541
0.048690;0.124727
0.048720;-0.012290
0.048750;-0.046296
0.048780;-0.090018
0.048810;-0.271806
0.048840;-0.740300
0.048870;-0.977605
0.048900;-1.165167
0.048930;-1.403537
0.048960;-1.526346
0.048990;-1.048731
0.049020;-0.614184
0.049050;-0.523007
0.049080;-0.697386
0.049110;-1.044319
0.049140;-1.471451
0.049170;-1.436704
0.049200;-0.937141
0.049230;-0.080256
0.049260;0.727927
0.049290;1.790713
0.049320;2.665453
0.049350;2.709690
0.049380;1.934707
0.049410;1.011918
0.049440;0.504634
0.049470;-0.052885
0.049500;-0.114431
0.049530;-0.085276
0.049560;0.170962
0.049590;0.481953
0.049620;0.988870
0.049650;1.378522
0.049680;1.525075
0.049710;1.351455
0.049740;1.366908
0.049770;1.669682
0.049800;2.262923
0.049830;2.766320
0.049860;2.811431
0.049890;2.774453
0.049920;2.124134
0.049950;1.343526
0.049980;0.651037
0.050010;0.170454
0.050040;-0.111033
0.050070;-0.151492
0.050100;0.371996
0.050130;1.057130
0.050160;1.145129
0.050190;1.049162
0.050220;1.053089
0.050250;1.349909
0.050280;1.522367
0.050310;1.591798
0.050340;1.554726
0.050370;1.304869
0.050400;0.623920
0.050430;0.435828
0.050460;0.760581
0.050490;0.706884
0.050520;0.126100
0.050550;-0.163214
0.050580;-0.664970
0.050610;-1.711546
0.050640;-3.094288
0.050670;-3.907562
0.050700;-3.785973
0.050730;-3.304047
0.050760;-2.677595
0.050790;-1.591973
0.050820;-0.484389
0.050850;0.031491
0.050880;-0.201187
0.050910;-0.902318
0.050940;-1.076781
0.050970;-0.974878
0.051000;-0.342443
0.051030;0.463298
0.051060;0.954697
0.051090;0.669222
0.051120;-0.186442
0.051150;-1.935186
0.051180;-3.852755
0.051210;-5.514037
0.051240;-6.171336
0.051270;-5.476764
0.051300;-3.387363
0.051330;-0.457091
0.051360;2.042294
0.051390;3.308062
0.051420;4.012369
0.051450;3.966732
0.051480;2.833703
0.051510;1.326080
0.051540;0.217980
0.051570;-0.234840
0.051600;-0.108289
0.051630;0.023772
0.051660;0.014067
0.051690;0.108576
0.051720;-0.578905
0.051750;-1.924687
0.051780;-3.103287
0.051810;-3.437690
0.051840;-3.254517
0.051870;-2.399700
0.051900;-1.113123
0.051930;0.781042
0.051960;2.263327
0.051990;3.086270
0.052020;3.453792
0.052050;3.339124
0.052080;2.557371
0.052110;1.250335
0.052140;-0.297234
0.052170;-1.877559
0.052200;-3.092529
0.052230;-3.809159
0.052260;-4.032750
0.052290;-3.764508
0.052320;-3.027497
0.052350;-1.778198
0.052380;-0.576349
0.052410;0.478808
0.052440;1.266049
0.052470;1.521951
0.052500;1.635032
0.052530;1.097383
0.052560;0.917172
0.052590;0.771119
0.052620;0.121217
0.052650;-1.003352
0.052680;-2.073704
0.052710;-3.527994
0.052740;-4.268194
0.052770;-4.156164
0.052800;-3.978410
0.052830;-3.025237
0.052860;-1.056089
0.052890;0.540407
0.052920;1.316485
0.052950;1.835824
0.052980;1.881940
0.053010;1.739502
0.053040;1.405635
0.053070;0.493647
0.053100;-0.512350
0.053130;-1.059710
0.053160;-0.854179
0.053190;-0.000770
0.053220;0.991700
0.053250;2.104167
0.053280;3.297188
0.053310;4.317105
0.053340;4.017303
0.053370;3.288258
0.053400;2.348383
0.053430;1.260931
0.053460;0.103359
0.053490;-0.774654
0.053520;-1.382928
0.053550;-0.873906
0.053580;0.764634
0.053610;1.885469
0.053640;2.709769
0.053670;3.788504
0.053700;4.130225
0.053730;2.949925
0.053760;1.695451
0.053790;1.059348
0.053820;0.373784
0.053850;-0.347784
0.053880;-0.390690
0.053910;-0.192196
0.053940;-0.231080
0.053970;-0.907371
0.054000;-2.129209
0.054030;-3.582937
0.054060;-4.532559
0.054090;-4.814277
0.054120;-4.020175
0.054150;-2.451296
0.054180;-0.216189
0.054210;2.099008
0.054240;4.094155
0.054270;5.542376
0.054300;5.521236
0.054330;3.447568
0.054360;0.560205
0.054390;-2.310304
0.054420;-4.889736
0.054450;-6.569698
0.054480;-6.743226
0.054510;-5.384284
0.054540;-3.058330
0.054570;-0.825373
0.054600;1.014019
0.054630;2.773625
0.054660;3.800485
0.054690;3.705064
0.054720;2.776969
0.054750;2.040872
0.054780;1.129569
0.054810;-0.040947
0.054840;-1.027295
0.054870;-0.773140
0.054900;-0.409524
0.054930;-0.625443
0.054960;-0.877476
0.054990;-1.007513
0.055020;-1.564538
0.055050;-1.833911
0.055080;-1.813427
0.055110;-1.341172
0.055140;-0.794390
0.055170;-0.482576
0.055200;0.051721
0.055230;0.545302
0.055260;0.709809
0.055290;0.883693
0.055320;1.315787
0.055350;0.958489
0.055380;0.145267
0.055410;-1.259110
0.055440;-2.279858
0.055470;-2.966610
0.055500;-3.270509
0.055530;-2.732322
0.055560;-2.378581
0.055590;-1.891529
0.055620;-1.085112
0.055650;-0.160935
0.055680;0.557758
0.055710;1.356415
0.055740;1.759655
0.055770;1.427804
0.055800;1.162732
0.055830;0.722541
0.055860;-0.040513
0.055890;-0.554907
0.055920;-0.468856
0.055950;0.232527
0.055980;1.002598
0.056010;1.260629
0.056040;1.413515
0.056070;1.303746
0.056100;0.618818
0.056130;-0.076542
0.056160;-0.411704
0.056190;-0.184301
0.056220;-0.063680
0.056250;-0.001382
0.056280;0.159240
0.056310;0.828574
0.056340;1.273962
0.056370;1.303863
0.056400;1.231502
0.056430;1.243401
0.056460;0.833223
0.056490;0.087244
0.056520;-0.353779
0.056550;-0.600667
0.056580;-0.895340
0.056610;-1.410830
0.056640;-1.503807
0.056670;-0.864859
0.056700;-0.228295
0.056730;-0.185940
0.056760;-0.234975
0.056790;-0.282160
0.056820;-0.422667
0.056850;-0.770450
0.056880;-0.868975
0.056910;-0.378401
0.056940;0.480624
0.056970;1.147937
0.057000;1.645964
0.057030;1.692150
0.057060;1.494201
0.057090;0.964295
0.057120;0.048034
0.057150;-1.052056
0.057180;-1.373984
0.057210;-1.209482
0.057240;-0.377125
0.057270;0.828236
0.057300;1.809799
0.057330;2.484819
0.057360;3.189609
0.057390;3.483569
0.057420;3.241631
0.057450;2.901464
0.057480;2.811045
0.057510;2.842830
0.057540;2.662005
0.057570;2.194488
0.057600;1.821563
0.057630;1.519743
0.057660;1.428862
0.057690;1.725338
0.057720;2.013241
0.057750;2.083790
0.057780;1.914421
0.057810;1.878102
0.057840;1.746863
0.057870;1.559859
0.057900;1.474455
0.057930;1.852672
0.057960;1.885940
0.057990;1.605420
0.058020;1.457611
0.058050;1.827491
0.058080;2.155715
0.058110;2.232347
0.058140;1.905659
0.058170;1.440872
0.058200;0.474191
0.058230;-1.132376
0.058260;-2.613308
0.058290;-3.376636
0.058320;-3.723858
0.058350;-3.683658
0.058380;-3.019338
0.058410;-1.783903
0.058440;-0.613028
0.058470;0.079444
0.058500;0.710890
0.058530;0.875509
0.058560;0.046854
0.058590;-0.867567
0.058620;-1.636940
0.058650;-3.512037
0.058680;-4.682806
0.058710;-4.631889
0.058740;-4.360612
0.058770;-3.988837
0.058800;-3.047526
0.058830;-1.991467
0.058860;-0.932224
0.058890;-0.266237
0.058920;-0.590801
0.058950;-0.625852
0.058980;-0.411588
0.059010;-0.911538
0.059040;-1.434728
0.059070;-1.391801
0.059100;-0.435540
0.059130;0.127267
0.059160;0.353514
0.059190;0.810963
0.059220;1.475595
0.059250;1.598407
0.059280;1.519098
0.059310;1.562616
0.059340;1.129443
0.059370;0.603804
0.059400;0.019089
0.059430;-0.355993
0.059460;-0.333737
0.059490;-0.734667
0.059520;-1.561829
0.059550;-1.615285
0.059580;-1.300358
0.059610;-0.757125
0.059640;-0.251628
0.059670;0.883259
0.059700;2.292187
0.059730;3.605187
0.059760;4.189725
0.059790;3.997150
0.059820;3.291821
0.059850;1.640748
0.059880;-0.644314
0.059910;-2.688878
0.059940;-4.417801
0.059970;-5.507933
0.060000;-5.198857
0.060030;-3.971754
0.060060;-1.678527
0.060090;1.564643
0.060120;4.541263
0.060150;6.119854
0.060180;5.933850
0.060210;4.263921
0.060240;1.999453
0.060270;-0.139774
0.060300;-1.745525
0.060330;-2.000934
0.060360;-1.408232
0.060390;-0.271853
0.060420;1.147866
0.060450;2.099175
0.060480;2.569669
0.060510;2.652837
0.060540;1.993806
0.060570;1.036774
0.060600;0.488639
0.060630;0.238448
0.060660;0.501294
0.060690;1.285898
0.060720;1.655528
0.060750;1.869470
0.060780;1.577139
0.060810;1.037537
0.060840;0.303174
0.060870;-0.006541
0.060900;-0.309501
0.060930;-0.408049
0.060960;-0.558262
0.060990;-0.209116
0.061020;0.446510
0.061050;0.888412
0.061080;1.046789
0.061110;0.851396
0.061140;0.196012
0.061170;-0.703314
0.061200;-1.585989
0.061230;-2.175473
0.061260;-2.403447
0.061290;-2.166715
0.061320;-1.600004
0.061350;-0.567984
0.061380;0.565580
0.061410;1.418720
0.061440;2.171944
0.061470;2.519540
0.061500;2.187755
0.061530;0.934827
0.061560;-0.828152
0.061590;-2.884586
0.061620;-4.706255
0.061650;-5.911353
0.061680;-5.511942
0.061710;-3.757526
0.061740;-1.119265
0.061770;1.829996
0.061800;4.552019
0.061830;6.209353
0.061860;5.636320
0.061890;3.425136
0.061920;0.533272
0.061950;-2.259125
0.061980;-4.770411
0.062010;-5.745012
0.062040;-4.557527
0.062070;-1.552624
0.062100;1.868493
0.062130;5.085347
0.062160;6.902871
0.062190;7.042103
0.062220;5.413291
0.062250;2.654230
0.062280;-1.269472
0.062310;-4.317128
0.062340;-5.442240
0.062370;-4.458288
0.062400;-2.575177
0.062430;0.064730
0.062460;2.442750
0.062490;3.557114
0.062520;2.970054
0.062550;0.412466
0.062580;-2.950955
0.062610;-5.880941
0.062640;-7.550414
0.062670;-7.075792
0.062700;-4.624734
0.062730;-1.243546
0.062760;2.659438
0.062790;5.944831
0.062820;7.225203
0.062850;6.140712
0.062880;3.027608
0.062910;-1.454305
0.062940;-5.617899
0.062970;-8.614648
0.063000;-9.802677
0.063030;-9.023897
0.063060;-6.317982
0.063090;-2.234362
0.063120;2.196282
0.063150;5.868815
0.063180;8.069591
0.063210;7.972650
0.063240;5.840306
0.063270;2.307252
0.063300;-0.926910
0.063330;-3.678343
0.063360;-4.921899
0.063390;-3.997165
0.063420;-1.359535
0.063450;1.515359
0.063480;3.962096
0.063510;5.223350
0.063540;5.149662
0.063570;4.105583
0.063600;2.082543
0.063630;-0.648895
0.063660;-2.825255
0.063690;-4.247378
0.063720;-4.351327
0.063750;-2.768052
0.063780;0.028827
0.063810;3.014021
0.063840;5.490501
0.063870;7.408722
0.063900;7.729263
0.063930;6.231263
0.063960;2.963792
0.063990;-0.699446
0.064020;-3.840738
0.064050;-5.606498
0.064080;-6.142653
0.064110;-4.950957
0.064140;-2.419702
0.064170;0.598006
0.064200;3.442639
0.064230;5.102552
0.064260;5.357130
0.064290;4.276735
0.064320;2.073695
0.064350;-0.665964
0.064380;-2.619642
0.064410;-3.574514
0.064440;-2.987913
0.064470;-1.113016
0.064500;0.954932
0.064530;2.454604
0.064560;3.374778
0.064590;3.141816
0.064620;2.196720
0.064650;0.651523
0.064680;-1.419186
0.064710;-2.992019
0.064740;-3.611235
0.064770;-3.585744
0.064800;-2.717079
0.064830;-1.135742
0.064860;0.593155
0.064890;1.859467
0.064920;2.323791
0.064950;1.659203
0.064980;0.214591
0.065010;-1.248343
0.065040;-2.387453
0.065070;-3.054185
0.065100;-3.234849
0.065130;-2.509528
0.065160;-1.713312
0.065190;-0.849672
0.065220;0.233029
0.065250;1.189845
0.065280;1.325351
0.065310;1.037455
0.065340;0.512380
0.065370;-0.169066
0.065400;-1.398398
0.065430;-2.825689
0.065460;-3.404437
0.065490;-3.026062
0.065520;-1.900694
0.065550;-0.077801
0.065580;1.749108
0.065610;2.857579
0.065640;2.307455
0.065670;0.704555
0.065700;-1.767710
0.065730;-4.183143
0.065760;-5.717535
0.065790;-5.729213
0.065820;-4.429165
0.065850;-2.057319
0.065880;0.233539
0.065910;1.376796
0.065940;1.108343
0.065970;-0.343904
0.066000;-2.978757
0.066030;-5.857235
0.066060;-7.886933
0.066090;-8.281905
0.066120;-6.823568
0.066150;-3.839966
0.066180;-0.468484
0.066210;2.331669
0.066240;3.683641
0.066270;3.325593
0.066300;1.465356
0.066330;-1.195007
0.066360;-3.765470
0.066390;-5.481586
0.066420;-5.581713
0.066450;-4.402851
0.066480;-2.094290
0.066510;0.532594
0.066540;2.711869
0.066570;4.280097
0.066600;4.461911
0.066630;3.667701
0.066660;2.231501
0.066690;0.591193
0.066720;-0.287957
0.066750;-0.471206
0.066780;0.087934
0.066810;1.367506
0.066840;2.584415
0.066870;3.659861
0.066900;4.501113
0.066930;4.533790
0.066960;3.899089
0.066990;3.459994
0.067020;3.146602
0.067050;2.913780
0.067080;3.230334
0.067110;3.858072
0.067140;3.943026
0.067170;3.906976
0.067200;3.858307
0.067230;3.803850
0.067260;3.489503
0.067290;3.114142
0.067320;2.824430
0.067350;2.882476
0.067380;3.293487
0.067410;3.604988
0.067440;4.156129
0.067470;4.910170
0.067500;5.290339
0.067530;5.486370
0.067560;5.505927
0.067590;4.846528
0.067620;3.499064
0.067650;1.167623
0.067680;-1.552022
0.067710;-3.995614
0.067740;-6.369787
0.067770;-8.344518
0.067800;-9.222142
0.067830;-8.900518
0.067860;-7.528983
0.067890;-5.585108
0.067920;-2.804875
0.067950;0.024620
0.067980;2.357728
0.068010;3.547310
0.068040;3.404486
0.068070;2.157411
0.068100;0.081147
0.068130;-2.439749
0.068160;-4.791971
0.068190;-6.679138
0.068220;-7.763388
0.068250;-7.866527
0.068280;-7.029911
0.068310;-5.786157
0.068340;-4.483328
0.068370;-3.578124
0.068400;-3.108686
0.068430;-2.915893
0.068460;-3.151635
0.068490;-3.123698
0.068520;-2.360841
0.068550;-1.163843
0.068580;-0.325898
0.068610;0.006355
0.068640;-0.621037
0.068670;-1.800334
0.068700;-3.833053
0.068730;-5.842684
0.068760;-7.025145
0.068790;-7.290874
0.068820;-6.607569
0.068850;-4.630712
0.068880;-1.312119
0.068910;2.633771
0.068940;5.887954
0.068970;7.757146
0.069000;7.844515
0.069030;6.346741
0.069060;3.704989
0.069090;0.988230
0.069120;-0.894392
0.069150;-2.019901
0.069180;-2.042668
0.069210;-1.622172
