Time [s];Acceleration [m/s²]
0.811590;-5.659208
0.811620;-0.998634
0.811650;2.910509
0.811680;5.579904
0.811710;7.140115
0.811740;7.033030
0.811770;5.576436
0.811800;3.073226
0.811830;-0.067063
0.811860;-3.183297
0.811890;-6.634934
0.811920;-9.158956
0.811950;-10.676026
0.811980;-11.402445
0.812010;-10.421851
0.812040;-7.571370
0.812070;-3.955337
0.812100;-0.018230
0.812130;3.628905
0.812160;6.483328
0.812190;7.753981
0.812220;7.325084
0.812250;5.141103
0.812280;2.150187
0.812310;-1.338795
0.812340;-4.894026
0.812370;-7.420586
0.812400;-8.547966
0.812430;-8.302246
0.812460;-6.933282
0.812490;-4.574273
0.812520;-1.585764
0.812550;1.230107
0.812580;3.051672
0.812610;3.940850
0.812640;3.958710
0.812670;3.505196
0.812700;1.956356
0.812730;0.290084
0.812760;-1.553392
0.812790;-3.966586
0.812820;-5.810997
0.812850;-6.659051
0.812880;-7.220375
0.812910;-7.183745
0.812940;-5.907863
0.812970;-3.495654
0.813000;-1.602387
0.813030;0.517284
0.813060;2.902410
0.813090;4.434737
0.813120;4.296689
0.813150;2.639225
0.813180;0.405344
0.813210;-2.154625
0.813240;-4.901097
0.813270;-7.058764
0.813300;-7.919040
0.813330;-7.215082
0.813360;-5.778499
0.813390;-4.266569
0.813420;-2.576742
0.813450;-1.157651
0.813480;-0.150634
0.813510;0.394289
0.813540;0.810577
0.813570;1.115506
0.813600;1.140391
0.813630;1.183203
0.813660;1.450602
0.813690;1.311687
0.813720;1.180794
0.813750;0.842290
0.813780;0.304258
0.813810;-0.517354
0.813840;-1.509516
0.813870;-2.158301
0.813900;-2.182776
0.813930;-1.499222
0.813960;-0.338202
0.813990;1.599925
0.814020;3.651034
0.814050;4.997314
0.814080;5.848111
0.814110;6.351333
0.814140;5.748289
0.814170;4.451054
0.814200;3.416509
0.814230;2.810103
0.814260;1.724378
0.814290;0.842939
0.814320;0.936345
0.814350;1.724587
0.814380;2.432974
0.814410;3.219160
0.814440;4.153661
0.814470;4.635538
0.814500;3.757695
0.814530;2.285321
0.814560;1.147816
0.814590;0.639847
0.814620;0.270072
0.814650;0.382225
0.814680;1.208032
0.814710;1.887866
0.814740;1.899394
0.814770;1.724775
0.814800;1.168669
0.814830;0.111498
0.814860;-1.198607
0.814890;-2.096213
0.814920;-2.283641
0.814950;-2.297822
0.814980;-1.572879
0.815010;-0.282685
0.815040;0.540583
0.815070;0.704705
0.815100;0.656398
0.815130;0.678079
0.815160;0.604414
0.815190;0.218737
0.815220;-0.244539
0.815250;-0.462449
0.815280;-0.656579
0.815310;-1.188645
0.815340;-1.416488
0.815370;-1.049612
0.815400;-0.957842
0.815430;-0.657533
0.815460;0.256620
0.815490;0.848273
0.815520;0.599075
0.815550;-0.036516
0.815580;-1.059543
0.815610;-2.268344
0.815640;-2.751195
0.815670;-2.252566
0.815700;-1.541210
0.815730;-0.716243
0.815760;0.323925
0.815790;1.534966
0.815820;2.341175
0.815850;2.622154
0.815880;2.772192
0.815910;2.639918
0.815940;1.712591
0.815970;0.644436
0.816000;0.381725
0.816030;0.421975
0.816060;0.047571
0.816090;-1.021157
0.816120;-1.934997
0.816150;-2.635268
0.816180;-3.452881
0.816210;-3.853071
0.816240;-3.281674
0.816270;-2.409794
0.816300;-1.509349
0.816330;-0.700280
0.816360;0.166879
0.816390;0.461840
0.816420;0.613651
0.816450;0.214685
0.816480;-0.284955
0.816510;-1.147890
0.816540;-2.020956
0.816570;-2.694072
0.816600;-3.096713
0.816630;-3.681940
0.816660;-4.071530
0.816690;-4.211814
0.816720;-4.098078
0.816750;-3.788729
0.816780;-3.120788
0.816810;-2.199486
0.816840;-1.263121
0.816870;-0.417045
0.816900;0.116970
0.816930;0.768103
0.816960;1.158081
0.816990;0.998784
0.817020;0.877463
0.817050;0.454699
0.817080;-0.321682
0.817110;-1.014492
0.817140;-2.192534
0.817170;-3.156595
0.817200;-3.483357
0.817230;-3.314419
0.817260;-2.803901
0.817290;-1.583596
0.817320;-0.125918
0.817350;1.479507
0.817380;2.885843
0.817410;3.697304
0.817440;3.703150
0.817470;3.110814
0.817500;1.815906
0.817530;0.431596
0.817560;-0.510073
0.817590;-0.683577
0.817620;-0.027129
0.817650;1.298221
0.817680;2.367164
0.817710;3.270706
0.817740;3.909984
0.817770;4.174117
0.817800;3.977947
0.817830;3.302475
0.817860;2.298698
0.817890;1.198417
0.817920;0.026440
0.817950;-1.144766
0.817980;-1.734182
0.818010;-1.852163
0.818040;-1.893442
0.818070;-1.818483
0.818100;-1.212324
0.818130;-0.220372
0.818160;1.246024
0.818190;2.618781
0.818220;4.207558
0.818250;5.600553
0.818280;6.233148
0.818310;5.948430
0.818340;4.628136
0.818370;2.163191
0.818400;-0.729050
0.818430;-3.100648
0.818460;-4.366750
0.818490;-4.544066
0.818520;-3.315343
0.818550;-0.998530
0.818580;1.293354
0.818610;2.657137
0.818640;2.977370
0.818670;2.690029
0.818700;1.749920
0.818730;0.287912
0.818760;-0.673318
0.818790;-0.779467
0.818820;-0.370074
0.818850;0.019256
0.818880;0.206211
0.818910;0.286350
0.818940;-0.092191
0.818970;-0.769680
0.819000;-1.438238
0.819030;-1.498233
0.819060;-0.980567
0.819090;0.328012
0.819120;1.838941
0.819150;2.778179
0.819180;2.891649
0.819210;2.190165
0.819240;0.689371
0.819270;-0.935492
0.819300;-1.916065
0.819330;-1.630280
0.819360;-0.697821
0.819390;0.311891
0.819420;0.871398
0.819450;1.079492
0.819480;0.938090
0.819510;0.208486
0.819540;-0.786847
0.819570;-1.054515
0.819600;-1.057103
0.819630;-1.097549
0.819660;-0.074349
0.819690;3.061853
0.819720;9.368654
0.819750;18.004939
0.819780;27.559546
0.819810;36.374812
0.819840;42.860239
0.819870;45.294171
0.819900;41.835645
0.819930;29.268492
0.819960;3.456817
0.819990;-34.178659
0.820020;-74.494586
0.820050;-105.869054
0.820080;-115.750958
0.820110;-95.821291
0.820140;-50.795943
0.820170;5.850375
0.820200;59.107497
0.820230;91.952236
0.820260;98.683734
0.820290;84.597031
0.820320;58.062831
0.820350;27.341863
0.820380;-1.413349
0.820410;-25.302192
0.820440;-43.244394
0.820470;-53.282608
0.820500;-56.326226
0.820530;-54.940018
0.820560;-48.398002
0.820590;-35.148980
0.820620;-16.348832
0.820650;6.045930
0.820680;28.712145
0.820710;45.332757
0.820740;53.813211
0.820770;57.220463
0.820800;50.056231
0.820830;26.847718
0.820860;0.205176
0.820890;-19.710536
0.820920;-36.583408
0.820950;-49.752841
0.820980;-53.041837
0.821010;-46.163008
0.821040;-30.951716
0.821070;-11.238861
0.821100;9.336080
0.821130;28.024570
0.821160;38.329919
0.821190;37.466299
0.821220;32.422559
0.821250;19.682483
0.821280;-1.011634
0.821310;-7.627664
0.821340;-3.922821
0.821370;-12.996319
0.821400;-26.376516
0.821430;-30.386263
0.821460;-32.215541
0.821490;-52.641738
0.821520;-74.583343
0.821550;-56.750806
0.821580;-13.617991
0.821610;17.783660
0.821640;50.752772
0.821670;86.976433
0.821700;91.931247
0.821730;63.340999
0.821760;28.753769
0.821790;-1.169370
0.821820;-26.653322
0.821850;-45.614250
0.821880;-49.919969
0.821910;-39.501263
0.821940;-33.318493
0.821970;-31.102760
0.822000;-21.555448
0.822030;-9.905203
0.822060;-3.558188
0.822090;5.429898
0.822120;25.300361
0.822150;41.895851
0.822180;46.915631
0.822210;45.941581
0.822240;35.881850
0.822270;16.271121
0.822300;-6.929523
0.822330;-22.884045
0.822360;-27.250047
0.822390;-30.180694
0.822420;-29.891416
0.822450;-18.478774
0.822480;-1.193118
0.822510;14.038327
0.822540;23.938329
0.822570;30.578691
0.822600;33.992239
0.822630;30.902740
0.822660;23.678659
0.822690;16.637929
0.822720;7.670204
0.822750;-5.943835
0.822780;-16.677104
0.822810;-21.258941
0.822840;-23.325767
0.822870;-22.844054
0.822900;-17.300294
0.822930;-6.326214
0.822960;7.117491
0.822990;18.929194
0.823020;27.472633
0.823050;29.807373
0.823080;24.319959
0.823110;15.031653
0.823140;5.100158
0.823170;-4.339273
0.823200;-13.637450
0.823230;-20.909080
0.823260;-22.991724
0.823290;-20.658548
0.823320;-16.711235
0.823350;-11.828237
0.823380;-5.916838
0.823410;0.887405
0.823440;7.532976
0.823470;14.267821
0.823500;19.029074
0.823530;19.507215
0.823560;15.957808
0.823590;10.470820
0.823620;3.801514
0.823650;-4.393161
0.823680;-13.033767
0.823710;-19.301332
0.823740;-21.753394
0.823770;-20.607448
0.823800;-15.956113
0.823830;-8.070388
0.823860;1.263922
0.823890;10.135248
0.823920;17.342205
0.823950;20.572251
0.823980;19.462344
0.824010;14.047706
0.824040;6.379705
0.824070;-0.412230
0.824100;-6.079214
0.824130;-10.204201
0.824160;-11.170250
0.824190;-9.908452
0.824220;-7.247662
0.824250;-3.070134
0.824280;2.360071
0.824310;7.453007
0.824340;10.968868
0.824370;13.365181
0.824400;14.676373
0.824430;14.047961
0.824460;11.125240
0.824490;6.306831
0.824520;0.556575
0.824550;-5.068241
0.824580;-10.441911
0.824610;-14.322677
0.824640;-15.164519
0.824670;-13.205784
0.824700;-9.484720
0.824730;-4.605535
0.824760;0.186532
0.824790;4.228480
0.824820;6.926829
0.824850;8.222151
0.824880;8.201242
0.824910;6.798199
0.824940;4.230458
0.824970;1.221314
0.825000;-2.278343
0.825030;-6.224260
0.825060;-10.131288
0.825090;-13.016490
0.825120;-14.123571
0.825150;-13.251624
0.825180;-9.742831
0.825210;-3.675987
0.825240;3.502175
0.825270;9.375571
0.825300;12.985637
0.825330;13.965662
0.825360;12.105842
0.825390;7.599264
0.825420;2.443892
0.825450;-2.073089
0.825480;-5.516726
0.825510;-7.156626
0.825540;-6.858571
0.825570;-5.965122
0.825600;-5.039389
0.825630;-4.732964
0.825660;-4.085540
0.825690;-3.051810
0.825720;-1.641797
0.825750;0.599807
0.825780;3.370510
0.825810;5.375657
0.825840;6.199768
0.825870;5.268609
0.825900;2.710342
0.825930;-1.318795
0.825960;-5.709167
0.825990;-9.048125
0.826020;-10.605871
0.826050;-10.192105
0.826080;-7.980437
0.826110;-4.459023
0.826140;-0.833613
0.826170;2.502998
0.826200;5.150784
0.826230;6.554989
0.826260;6.246095
0.826290;4.536589
0.826320;2.226741
0.826350;-0.663764
0.826380;-3.896029
0.826410;-5.951413
0.826440;-6.715685
0.826470;-6.766031
0.826500;-6.354511
0.826530;-4.680607
0.826560;-2.196885
0.826590;0.105492
0.826620;2.317040
0.826650;4.476457
0.826680;5.962122
0.826710;6.671874
0.826740;6.582416
0.826770;5.721879
0.826800;4.580496
0.826830;2.734057
0.826860;0.782068
0.826890;-0.838841
0.826920;-1.788455
0.826950;-2.009764
0.826980;-0.878607
0.827010;0.978249
0.827040;2.983711
0.827070;5.054953
0.827100;7.379577
0.827130;8.686318
0.827160;8.797116
0.827190;7.585949
0.827220;5.787193
0.827250;3.721922
0.827280;1.444108
0.827310;-0.372626
0.827340;-1.123647
0.827370;-1.438141
0.827400;-1.639377
0.827430;-1.275152
0.827460;-0.001420
0.827490;1.453620
0.827520;2.854258
0.827550;4.541457
0.827580;6.074165
0.827610;7.039721
0.827640;6.541234
0.827670;5.569145
0.827700;3.920041
0.827730;1.186460
0.827760;-1.899645
0.827790;-4.529322
0.827820;-6.733376
0.827850;-8.049206
0.827880;-8.122208
0.827910;-6.791214
0.827940;-4.404878
0.827970;-1.081560
0.828000;2.510590
0.828030;5.401072
0.828060;6.731812
0.828090;6.211091
0.828120;4.290879
0.828150;1.399516
0.828180;-2.330664
0.828210;-5.986574
0.828240;-8.355813
0.828270;-8.807381
0.828300;-7.706928
0.828330;-5.313421
0.828360;-1.628426
0.828390;2.253688
0.828420;5.105793
0.828450;6.521861
0.828480;6.250476
0.828510;4.398769
0.828540;1.038138
0.828570;-2.944379
0.828600;-6.140315
0.828630;-8.015967
0.828660;-8.550269
0.828690;-8.326892
0.828720;-7.102564
0.828750;-5.487801
0.828780;-3.986621
0.828810;-2.441509
0.828840;-1.322175
0.828870;-0.575018
0.828900;0.431386
0.828930;1.809857
0.828960;2.772499
0.828990;1.591138
0.829020;0.024303
0.829050;-1.068064
0.829080;-3.927668
0.829110;-6.788452
0.829140;-5.919286
0.829170;-3.542391
0.829200;-1.509842
0.829230;1.514505
0.829260;4.231508
0.829290;5.761415
0.829320;5.889210
0.829350;3.948108
0.829380;1.956301
0.829410;1.010775
0.829440;0.687811
0.829470;0.721243
0.829500;0.968928
0.829530;0.881770
0.829560;1.288095
0.829590;1.347618
0.829620;0.743235
0.829650;0.970780
0.829680;1.978279
0.829710;2.855215
0.829740;3.012917
0.829770;3.101008
0.829800;3.928028
0.829830;4.255493
0.829860;3.176007
0.829890;2.209995
0.829920;1.929795
0.829950;0.619153
0.829980;-1.035452
0.830010;-1.295177
0.830040;-0.595607
0.830070;-0.135643
0.830100;0.196339
0.830130;0.779167
0.830160;1.893485
0.830190;3.732270
0.830220;6.117019
0.830250;11.001606
0.830280;19.839365
0.830310;29.762361
0.830340;38.863359
0.830370;46.145541
0.830400;47.652693
0.830430;38.400446
0.830460;13.798916
0.830490;-29.138564
0.830520;-79.997612
0.830550;-117.835413
0.830580;-131.996379
0.830610;-113.064529
0.830640;-55.676815
0.830670;17.790556
0.830700;80.194548
0.830730;116.116007
0.830760;122.591807
0.830790;103.070143
0.830820;65.256468
0.830850;19.625506
0.830880;-23.061091
0.830910;-53.742502
0.830940;-72.669661
0.830970;-78.057115
0.831000;-64.279610
0.831030;-37.885438
0.831060;-8.035187
0.831090;21.974635
0.831120;42.515756
0.831150;44.087644
0.831180;31.818514
0.831210;12.140061
0.831240;-19.647607
0.831270;-49.616376
0.831300;-53.812629
0.831330;-39.824109
0.831360;-21.416174
0.831390;8.727632
0.831420;40.841772
0.831450;54.865814
0.831480;50.000367
0.831510;32.131137
0.831540;5.835816
0.831570;-19.739858
0.831600;-35.283846
0.831630;-33.524808
0.831660;-17.864471
0.831690;-6.476905
0.831720;-2.695702
0.831750;-0.152431
0.831780;-6.315522
0.831810;-20.490604
0.831840;-25.937767
0.831870;-17.238648
0.831900;-3.074366
0.831930;11.323746
0.831960;26.196357
0.831990;36.080472
0.832020;34.290083
0.832050;22.069009
0.832080;5.803894
0.832110;-9.645106
0.832140;-21.632239
0.832170;-26.174363
0.832200;-22.292636
0.832230;-14.409781
0.832260;-5.873386
0.832290;0.811166
0.832320;4.655047
0.832350;7.099868
0.832380;8.609076
0.832410;10.756566
0.832440;14.096789
0.832470;16.169019
0.832500;15.438462
0.832530;13.880630
0.832560;10.344360
0.832590;4.081926
0.832620;-2.609733
0.832650;-6.840313
0.832680;-9.285477
0.832710;-9.599067
0.832740;-7.633422
0.832770;-4.388154
0.832800;-0.753007
0.832830;2.851939
0.832860;6.261342
0.832890;9.815998
0.832920;13.771575
0.832950;17.954009
0.832980;22.344488
0.833010;27.430141
0.833040;32.065019
0.833070;34.715263
0.833100;35.335554
0.833130;33.225645
0.833160;27.121344
0.833190;14.600130
0.833220;-3.522451
0.833250;-22.349302
0.833280;-35.795024
0.833310;-40.911492
0.833340;-34.394575
0.833370;-14.885308
0.833400;10.265480
0.833430;31.858393
0.833460;46.222241
0.833490;51.958353
0.833520;49.719156
0.833550;41.234622
0.833580;28.566834
0.833610;13.328451
0.833640;-2.673809
0.833670;-17.735791
0.833700;-30.421027
0.833730;-41.084639
0.833760;-49.196033
0.833790;-60.047009
0.833820;-75.101458
0.833850;-80.362634
0.833880;-67.381161
0.833910;-44.305388
0.833940;-15.330940
0.833970;18.563388
0.834000;45.887544
0.834030;60.786484
0.834060;64.611210
0.834090;58.546692
0.834120;43.459751
0.834150;18.901334
0.834180;-15.753396
0.834210;-54.468469
0.834240;-85.943189
0.834270;-99.562769
0.834300;-83.772848
0.834330;-40.884467
0.834360;9.307448
0.834390;50.043775
0.834420;73.855568
0.834450;73.779976
0.834480;44.825531
0.834510;5.343503
0.834540;-15.477786
0.834570;-44.065282
0.834600;-95.051808
0.834630;-124.223643
0.834660;-122.168432
0.834690;-111.530548
0.834720;-73.506669
0.834750;-2.044079
0.834780;70.233684
0.834810;118.271279
0.834840;134.875926
0.834870;122.677207
0.834900;96.309626
0.834930;63.142932
0.834960;31.383523
0.834990;13.575933
0.835020;-2.865016
0.835050;-32.989646
0.835080;-67.851044
0.835110;-101.788027
0.835140;-125.725040
0.835170;-106.355674
0.835200;-35.821526
0.835230;42.305955
0.835260;116.031470
0.835290;171.515080
0.835320;169.433066
0.835350;117.427072
0.835380;53.714577
0.835410;2.400232
0.835440;-36.320624
0.835470;-60.586208
0.835500;-68.082255
0.835530;-67.395189
0.835560;-67.814490
0.835590;-76.154326
0.835620;-85.622109
0.835650;-75.174839
0.835680;-39.270002
0.835710;14.351964
0.835740;62.609049
0.835770;86.246056
0.835800;92.482192
0.835830;88.162617
0.835860;70.390371
0.835890;43.273560
0.835920;14.701424
0.835950;-10.991065
0.835980;-33.096972
0.836010;-51.830028
0.836040;-74.005524
0.836070;-96.461421
0.836100;-101.215393
0.836130;-80.470669
0.836160;-35.035250
0.836190;24.371396
0.836220;72.479430
0.836250;99.892580
0.836280;108.308997
0.836310;96.511844
0.836340;64.728620
0.836370;21.994761
0.836400;-22.077797
0.836430;-65.309585
0.836460;-100.419431
0.836490;-113.611941
0.836520;-98.527282
0.836550;-58.304486
0.836580;-3.926471
0.836610;49.837054
0.836640;86.822120
0.836670;98.699984
0.836700;84.285382
0.836730;51.193112
0.836760;13.197840
0.836790;-19.979829
0.836820;-41.281889
0.836850;-46.498534
0.836880;-37.500122
0.836910;-22.444169
0.836940;-7.427367
0.836970;6.968500
0.837000;17.778341
0.837030;22.083814
0.837060;25.286141
0.837090;32.206535
0.837120;37.175341
0.837150;35.049233
0.837180;30.588103
0.837210;27.983331
0.837240;22.113120
0.837270;9.833139
0.837300;-5.880704
0.837330;-21.154157
0.837360;-33.427306
0.837390;-42.641367
0.837420;-45.699260
0.837450;-39.503399
0.837480;-24.716606
0.837510;-4.366554
0.837540;18.283621
0.837570;37.799025
0.837600;48.283706
0.837630;45.103957
0.837660;31.380624
0.837690;15.015405
0.837720;1.590355
0.837750;-8.539042
0.837780;-14.654414
0.837810;-18.539539
0.837840;-24.186844
0.837870;-31.156569
0.837900;-34.357488
0.837930;-31.612612
0.837960;-23.147897
0.837990;-5.275172
0.838020;20.915720
0.838050;43.427492
0.838080;54.984110
0.838110;55.423940
0.838140;45.252916
0.838170;27.116104
0.838200;4.321043
0.838230;-17.910785
0.838260;-32.701914
0.838290;-38.880967
0.838320;-37.870812
0.838350;-30.514430
0.838380;-21.454560
0.838410;-15.729513
0.838440;-12.717098
0.838470;-9.560696
0.838500;-4.920783
0.838530;1.250514
0.838560;7.586293
0.838590;12.712984
0.838620;14.703325
0.838650;11.189048
0.838680;2.908702
0.838710;-7.536376
0.838740;-19.020736
0.838770;-29.715391
0.838800;-35.436087
0.838830;-35.118829
0.838860;-30.039501
0.838890;-22.345827
0.838920;-12.306255
0.838950;1.048514
0.838980;12.995298
0.839010;17.621641
0.839040;17.818137
0.839070;17.077804
0.839100;13.876432
0.839130;7.671539
0.839160;0.880394
0.839190;-5.312939
0.839220;-10.386716
0.839250;-14.778518
0.839280;-17.568285
0.839310;-18.234357
0.839340;-17.721397
0.839370;-15.108020
0.839400;-8.619405
0.839430;-0.174354
0.839460;8.266712
0.839490;15.107770
0.839520;18.342309
