Time [s];Acceleration [m/s²]
0.039840;5.727209
0.039870;5.289447
0.039900;4.014439
0.039930;2.928054
0.039960;2.285179
0.039990;1.565503
0.040020;0.992727
0.040050;1.096802
0.040080;1.396126
0.040110;1.474256
0.040140;1.827810
0.040170;2.367874
0.040200;3.525616
0.040230;4.625549
0.040260;5.298169
0.040290;6.119690
0.040320;6.928239
0.040350;6.959835
0.040380;6.941609
0.040410;6.541056
0.040440;5.552030
0.040470;4.455155
0.040500;3.100441
0.040530;1.733621
0.040560;0.562443
0.040590;-1.153334
0.040620;-3.013156
0.040650;-4.580249
0.040680;-5.901031
0.040710;-6.822973
0.040740;-6.857203
0.040770;-6.371731
0.040800;-5.698053
0.040830;-4.548330
0.040860;-3.937116
0.040890;-4.097633
0.040920;-4.422313
0.040950;-4.419843
0.040980;-4.429461
0.041010;-4.353357
0.041040;-3.784013
0.041070;-3.166889
0.041100;-3.239964
0.041130;-3.556770
0.041160;-4.169269
0.041190;-4.976152
0.041220;-6.068232
0.041250;-7.317643
0.041280;-8.399067
0.041310;-9.004397
0.041340;-8.835219
0.041370;-7.129527
0.041400;-4.452919
0.041430;-1.493161
0.041460;0.959325
0.041490;1.816342
0.041520;1.408835
0.041550;-0.268394
0.041580;-2.680341
0.041610;-4.508227
0.041640;-4.618421
0.041670;-3.823843
0.041700;-2.370425
0.041730;-0.650706
0.041760;0.550759
0.041790;1.078763
0.041820;1.541103
0.041850;1.793329
0.041880;1.547277
0.041910;1.106640
0.041940;1.122353
0.041970;1.157455
0.042000;1.072510
0.042030;1.689729
0.042060;2.544607
0.042090;2.684176
0.042120;2.417866
0.042150;2.275458
0.042180;2.491887
0.042210;2.857111
0.042240;4.190230
0.042270;6.370355
0.042300;7.969884
0.042330;8.691897
0.042360;8.536118
0.042390;7.296259
0.042420;5.263721
0.042450;3.287401
0.042480;1.690789
0.042510;0.924918
0.042540;0.806385
0.042570;1.354551
0.042600;2.520786
0.042630;3.902745
0.042660;4.950954
0.042690;5.277036
0.042720;5.115750
0.042750;4.730891
0.042780;4.290128
0.042810;4.497904
0.042840;5.408787
0.042870;6.230316
0.042900;6.174356
0.042930;5.215698
0.042960;3.338223
0.042990;0.816512
0.043020;-1.858177
0.043050;-3.533444
0.043080;-4.022555
0.043110;-3.162691
0.043140;-1.346004
0.043170;0.645262
0.043200;2.376551
0.043230;3.171879
0.043260;2.904591
0.043290;1.918863
0.043320;0.927185
0.043350;0.152631
0.043380;-0.563610
0.043410;-0.938493
0.043440;-1.215816
0.043470;-1.953845
0.043500;-3.235400
0.043530;-5.143721
0.043560;-7.229704
0.043590;-9.295128
0.043620;-10.536861
0.043650;-10.455070
0.043680;-9.261746
0.043710;-6.997165
0.043740;-4.106431
0.043770;-1.651650
0.043800;-0.561624
0.043830;-0.864489
0.043860;-2.157846
0.043890;-4.256964
0.043920;-6.626422
0.043950;-8.065696
0.043980;-8.339585
0.044010;-7.670065
0.044040;-6.848233
0.044070;-5.800002
0.044100;-4.583307
0.044130;-3.843193
0.044160;-3.418008
0.044190;-2.840634
0.044220;-2.298597
0.044250;-1.610857
0.044280;-0.616431
0.044310;0.264175
0.044340;0.872202
0.044370;0.983802
0.044400;0.570698
0.044430;-0.206629
0.044460;-0.578445
0.044490;-0.786344
0.044520;-0.791953
0.044550;-0.369222
0.044580;0.359367
0.044610;1.075448
0.044640;1.500926
0.044670;1.435655
0.044700;1.417440
0.044730;1.910045
0.044760;2.901536
0.044790;3.876930
0.044820;4.926534
0.044850;5.555581
0.044880;5.696386
0.044910;5.236979
0.044940;4.480013
0.044970;3.974869
0.045000;4.378037
0.045030;4.838044
0.045060;5.220431
0.045090;4.983399
0.045120;4.054219
0.045150;2.594183
0.045180;1.082980
0.045210;0.406271
0.045240;0.686987
0.045270;2.060288
0.045300;4.053711
0.045330;5.954344
0.045360;7.224774
0.045390;7.650678
0.045420;7.212350
0.045450;6.272437
0.045480;5.026186
0.045510;3.813143
0.045540;2.645330
0.045570;2.026907
0.045600;1.813944
0.045630;1.307768
0.045660;1.030812
0.045690;1.026430
0.045720;0.849913
0.045750;0.097606
0.045780;-0.707584
0.045810;-1.742376
0.045840;-2.896068
0.045870;-3.784800
0.045900;-4.251105
0.045930;-4.474634
0.045960;-4.058514
0.045990;-3.493935
0.046020;-2.987246
0.046050;-2.430083
0.046080;-2.296773
0.046110;-2.887513
0.046140;-4.174346
0.046170;-5.850534
0.046200;-7.180917
0.046230;-8.203620
0.046260;-8.594797
0.046290;-8.355628
0.046320;-7.154501
0.046350;-5.474194
0.046380;-4.009082
0.046410;-2.691482
0.046440;-1.862644
0.046470;-1.548988
0.046500;-1.846569
0.046530;-2.884004
0.046560;-3.799150
0.046590;-4.523721
0.046620;-5.063253
0.046650;-5.024397
0.046680;-4.414868
0.046710;-3.308599
0.046740;-2.207175
0.046770;-1.483107
0.046800;-1.257090
0.046830;-1.463138
0.046860;-1.999315
0.046890;-2.680843
0.046920;-3.175551
0.046950;-2.893046
0.046980;-2.118879
0.047010;-0.516178
0.047040;1.192151
0.047070;2.988836
0.047100;4.395709
0.047130;4.921676
0.047160;4.714621
0.047190;3.839722
0.047220;2.353577
0.047250;1.102478
0.047280;0.244006
0.047310;0.211180
0.047340;1.208741
0.047370;2.945334
0.047400;4.858767
0.047430;6.651169
0.047460;8.057473
0.047490;8.773524
0.047520;8.728971
0.047550;7.702914
0.047580;5.922158
0.047610;3.964422
0.047640;2.366140
0.047670;1.319261
0.047700;1.102164
0.047730;1.837589
0.047760;3.258015
0.047790;4.782370
0.047820;5.829148
0.047850;6.412599
0.047880;6.776358
0.047910;6.395832
0.047940;5.557666
0.047970;4.393748
0.048000;3.276089
0.048030;2.267304
0.048060;1.234531
0.048090;0.194575
0.048120;-0.860864
0.048150;-1.945323
0.048180;-3.057121
0.048210;-4.188658
0.048240;-5.094946
0.048270;-5.846280
0.048300;-6.225785
0.048330;-6.527415
0.048360;-6.824752
0.048390;-6.728392
0.048420;-6.495333
0.048450;-6.273155
0.048480;-5.960821
0.048510;-5.413109
0.048540;-4.904683
0.048570;-4.446245
0.048600;-4.019016
0.048630;-3.678092
0.048660;-3.438034
0.048690;-3.590681
0.048720;-4.129078
0.048750;-4.627091
0.048780;-5.506618
0.048810;-6.638166
0.048840;-7.502911
0.048870;-8.140319
0.048900;-8.465146
0.048930;-8.121068
0.048960;-7.241922
0.048990;-5.733624
0.049020;-3.752087
0.049050;-1.650712
0.049080;0.065542
0.049110;0.956301
0.049140;1.339926
0.049170;0.865214
0.049200;-0.125107
0.049230;-1.365999
0.049260;-2.097771
0.049290;-2.430802
0.049320;-2.340799
0.049350;-1.722768
0.049380;-0.430007
0.049410;0.810181
0.049440;2.129004
0.049470;3.091546
0.049500;3.799642
0.049530;4.460284
0.049560;5.181975
0.049590;5.363028
0.049620;5.253675
0.049650;5.557095
0.049680;5.776915
0.049710;5.946570
0.049740;6.202863
0.049770;6.272543
0.049800;6.237308
0.049830;5.988144
0.049860;5.408394
0.049890;4.791069
0.049920;4.250993
0.049950;3.851704
0.049980;3.585742
0.050010;3.693125
0.050040;4.223710
0.050070;4.884297
0.050100;5.131404
0.050130;5.102255
0.050160;4.729335
0.050190;3.880207
0.050220;2.509032
0.050250;1.122963
0.050280;-0.041481
0.050310;-0.568458
0.050340;-0.658569
0.050370;-0.228603
0.050400;0.574331
0.050430;1.339796
0.050460;1.648938
0.050490;1.378142
0.050520;0.531485
0.050550;-1.145796
0.050580;-3.215839
0.050610;-4.987313
0.050640;-6.367363
0.050670;-7.026812
0.050700;-6.584073
0.050730;-5.303028
0.050760;-3.227233
0.050790;-1.181772
0.050820;0.646779
0.050850;1.459348
0.050880;1.103554
0.050910;-0.334790
0.050940;-2.395476
0.050970;-5.072340
0.051000;-7.294787
0.051030;-8.119984
0.051060;-7.851144
0.051090;-6.670913
0.051120;-4.653296
0.051150;-2.560502
0.051180;-1.767735
0.051210;-2.043143
0.051240;-2.762148
0.051270;-3.933730
0.051300;-5.131109
0.051330;-5.539798
0.051360;-4.868433
0.051390;-3.558242
0.051420;-2.208075
0.051450;-1.141302
0.051480;-0.926373
0.051510;-1.351021
0.051540;-2.386046
0.051570;-3.797721
0.051600;-4.757979
0.051630;-3.927398
0.051660;-1.525647
0.051690;0.362823
0.051720;1.499947
0.051750;2.659617
0.051780;2.339383
0.051810;1.010906
0.051840;0.610286
0.051870;0.727928
0.051900;1.344830
0.051930;3.041164
0.051960;5.081297
0.051990;6.199338
0.052020;5.732138
0.052050;4.288169
0.052080;2.764971
0.052110;1.440860
0.052140;0.790929
0.052170;1.309641
0.052200;2.803102
0.052230;4.361758
0.052260;5.809419
0.052290;6.732458
0.052320;6.617703
0.052350;5.348274
0.052380;4.266411
0.052410;3.446710
0.052440;3.088111
0.052470;3.183443
0.052500;4.019709
0.052530;4.880234
0.052560;4.985358
0.052590;4.431226
0.052620;3.486346
0.052650;2.064126
0.052680;0.503656
0.052710;-0.818319
0.052740;-1.901836
0.052770;-2.690694
0.052800;-2.959424
0.052830;-2.914814
0.052860;-2.573027
0.052890;-1.384950
0.052920;0.023487
0.052950;1.172266
0.052980;1.993162
0.053010;2.083847
0.053040;1.531050
0.053070;0.713358
0.053100;-0.459493
0.053130;-2.020232
0.053160;-3.605364
0.053190;-5.059768
0.053220;-5.825510
0.053250;-6.021962
0.053280;-5.449526
0.053310;-4.252799
0.053340;-3.134455
0.053370;-2.633398
0.053400;-2.496241
0.053430;-1.982344
0.053460;-1.803799
0.053490;-2.244900
0.053520;-2.264216
0.053550;-1.976811
0.053580;-1.649153
0.053610;-1.151281
0.053640;-0.294260
0.053670;0.330603
0.053700;0.381259
0.053730;-0.411741
0.053760;-1.284228
0.053790;-2.250751
0.053820;-2.868171
0.053850;-2.943089
0.053880;-2.172784
0.053910;-1.418264
0.053940;-0.545911
0.053970;0.338677
0.054000;0.894728
0.054030;1.204971
0.054060;1.355497
0.054090;1.183559
0.054120;1.049522
0.054150;0.852975
0.054180;1.172133
0.054210;1.445464
0.054240;1.651415
0.054270;2.598256
0.054300;3.189639
0.054330;2.212965
0.054360;1.103256
0.054390;0.779861
0.054420;-0.839141
0.054450;-2.509115
0.054480;-1.778618
0.054510;0.452234
0.054540;1.941784
0.054570;4.093512
0.054600;6.520191
0.054630;6.619985
0.054660;4.516014
0.054690;2.736606
0.054720;1.145144
0.054750;-1.075643
0.054780;-2.453224
0.054810;-1.932030
0.054840;-0.928617
0.054870;0.221479
0.054900;1.923953
0.054930;3.005273
0.054960;2.701916
0.054990;1.960081
0.055020;0.694542
0.055050;-1.079112
0.055080;-1.873616
0.055110;-1.482050
0.055140;-0.989080
0.055170;-0.797686
0.055200;0.399737
0.055230;1.503787
0.055260;0.804608
0.055290;-0.764450
0.055320;-1.602989
0.055350;-3.415172
0.055380;-5.894213
0.055410;-7.119887
0.055440;-6.802424
0.055470;-6.400080
0.055500;-5.072381
0.055530;-2.286648
0.055560;0.278006
0.055590;1.435150
0.055620;2.158822
0.055650;2.304562
0.055680;1.094580
0.055710;-1.397625
0.055740;-3.354061
0.055770;-4.467402
0.055800;-5.225780
0.055830;-5.174366
0.055860;-4.083827
0.055890;-2.355477
0.055920;-0.686960
0.055950;1.133990
0.055980;2.424811
0.056010;2.834602
0.056040;2.768581
0.056070;2.952284
0.056100;2.844906
0.056130;2.632091
0.056160;2.881697
0.056190;3.751040
0.056220;4.484911
0.056250;4.775996
0.056280;4.072072
0.056310;2.727180
0.056340;1.941286
0.056370;1.854259
0.056400;1.829744
0.056430;2.923597
0.056460;4.468554
0.056490;5.367027
0.056520;5.352868
0.056550;5.321630
0.056580;4.678699
0.056610;3.190061
0.056640;1.768126
0.056670;0.741620
0.056700;0.402074
0.056730;0.876056
0.056760;2.679867
0.056790;4.635579
0.056820;5.479634
0.056850;6.030244
0.056880;6.222189
0.056910;5.200475
0.056940;3.483369
0.056970;1.672186
0.057000;0.173583
0.057030;-0.698315
0.057060;-0.995333
0.057090;-0.820236
0.057120;-0.046976
0.057150;0.627592
0.057180;0.887399
0.057210;1.219066
0.057240;1.560649
0.057270;1.640325
0.057300;1.323041
0.057330;0.953195
0.057360;0.668084
0.057390;0.356426
0.057420;-0.369357
0.057450;-0.532357
0.057480;-0.749005
0.057510;-1.732839
0.057540;-2.823560
0.057570;-3.520470
0.057600;-4.508920
0.057630;-5.249371
0.057660;-5.714666
0.057690;-5.496616
0.057720;-4.945457
0.057750;-3.647726
0.057780;-2.084419
0.057810;-1.143126
0.057840;-1.532268
0.057870;-2.355208
0.057900;-3.471950
0.057930;-5.167260
0.057960;-6.795622
0.057990;-7.856651
0.058020;-8.313271
0.058050;-8.258187
0.058080;-7.121012
0.058110;-5.038902
0.058140;-3.049589
0.058170;-1.643843
0.058200;-0.336416
0.058230;-0.127992
0.058260;-0.482989
0.058290;-0.137518
0.058320;0.560564
0.058350;0.940353
0.058380;1.246159
0.058410;0.933652
0.058440;-0.732877
0.058470;-3.161997
0.058500;-5.154995
0.058530;-6.106505
0.058560;-5.337324
0.058590;-3.618399
0.058620;-0.895870
0.058650;2.257560
0.058680;4.586557
0.058710;5.952419
0.058740;6.365782
0.058770;5.742489
0.058800;4.693724
0.058830;3.460985
0.058860;2.180733
0.058890;1.294635
0.058920;0.550907
0.058950;-0.497810
0.058980;-1.644255
0.059010;-2.213391
0.059040;-2.617260
0.059070;-2.341371
0.059100;-1.229518
0.059130;0.654733
0.059160;2.591925
0.059190;4.361154
0.059220;5.606126
0.059250;6.151182
0.059280;5.848603
0.059310;4.882629
0.059340;3.406532
0.059370;1.846754
0.059400;0.497584
0.059430;-0.629521
0.059460;-1.580085
0.059490;-2.515182
0.059520;-3.259852
0.059550;-3.311244
0.059580;-2.814694
0.059610;-1.846520
0.059640;-0.220196
0.059670;1.648332
0.059700;3.348545
0.059730;4.533275
0.059760;5.076354
0.059790;4.729891
0.059820;3.646752
0.059850;1.827613
0.059880;-0.326569
0.059910;-2.313487
0.059940;-3.702928
0.059970;-4.535313
0.060000;-4.591659
0.060030;-3.901670
0.060060;-2.623840
0.060090;-1.147057
0.060120;0.053354
0.060150;1.048412
0.060180;1.608578
0.060210;1.218212
0.060240;0.388059
0.060270;-0.493817
0.060300;-1.418184
0.060330;-2.681242
0.060360;-3.469283
0.060390;-3.602547
0.060420;-3.431302
0.060450;-2.771685
0.060480;-1.506662
0.060510;0.024010
0.060540;1.358050
0.060570;2.333358
0.060600;2.825804
0.060630;2.536198
0.060660;0.898434
0.060690;-0.940521
0.060720;-2.979741
0.060750;-4.968815
0.060780;-6.026396
0.060810;-5.113785
0.060840;-2.648828
0.060870;0.735531
0.060900;4.171117
0.060930;6.621345
0.060960;7.047154
0.060990;5.331129
0.061020;2.176659
0.061050;-0.797081
0.061080;-2.512370
0.061110;-2.085334
0.061140;0.584206
0.061170;3.831119
0.061200;6.523534
0.061230;7.536940
0.061260;6.514579
0.061290;3.828148
0.061320;0.900982
0.061350;-1.395478
0.061380;-2.313134
0.061410;-1.795112
0.061440;-0.272164
0.061470;1.272543
0.061500;2.212041
0.061530;1.852467
0.061560;0.526558
0.061590;-0.531761
0.061620;-0.989125
0.061650;-0.585112
0.061680;0.444562
0.061710;1.554348
0.061740;2.158489
0.061770;1.734849
0.061800;0.491280
0.061830;-0.622715
0.061860;-1.369950
0.061890;-1.808150
0.061920;-2.183216
0.061950;-2.080723
0.061980;-1.750271
0.062010;-1.424387
0.062040;-1.567193
0.062070;-1.981267
0.062100;-2.344857
0.062130;-2.457193
0.062160;-2.439499
0.062190;-1.961405
0.062220;-1.133107
0.062250;-0.221541
0.062280;0.268438
0.062310;-0.095112
0.062340;-0.736407
0.062370;-1.465321
0.062400;-2.362421
0.062430;-2.805691
0.062460;-2.775523
0.062490;-2.392000
0.062520;-1.624740
0.062550;-0.861641
0.062580;-0.303891
0.062610;-0.192945
0.062640;-0.190474
0.062670;-0.460987
0.062700;-0.772726
0.062730;-1.280187
0.062760;-1.525966
0.062790;-1.982147
0.062820;-2.319802
0.062850;-2.777548
0.062880;-2.723055
0.062910;-2.559926
0.062940;-2.155735
0.062970;-1.301649
0.063000;-0.088914
0.063030;0.971774
0.063060;1.807386
0.063090;2.597026
0.063120;3.298456
0.063150;3.232698
0.063180;3.012622
0.063210;2.677894
0.063240;1.978795
0.063270;1.120749
0.063300;0.160210
0.063330;-0.625986
0.063360;-1.132651
0.063390;-1.364413
0.063420;-1.263761
0.063450;-0.297575
0.063480;0.470926
0.063510;1.266222
0.063540;2.357507
0.063570;3.466591
0.063600;3.436308
0.063630;3.513620
0.063660;3.620339
0.063690;3.709234
0.063720;3.703011
0.063750;3.671022
0.063780;3.384596
0.063810;2.764195
0.063840;1.773363
0.063870;0.801878
0.063900;-0.210209
0.063930;-1.179070
0.063960;-1.732871
0.063990;-1.600662
0.064020;-1.421937
0.064050;-0.843185
0.064080;0.741188
0.064110;2.268987
0.064140;3.308534
0.064170;4.270174
0.064200;4.529312
0.064230;3.665199
0.064260;2.429063
0.064290;1.213124
0.064320;-0.039223
0.064350;-1.935322
0.064380;-3.609910
0.064410;-5.046726
0.064440;-5.764712
0.064470;-5.686530
0.064500;-4.805121
0.064530;-3.406368
0.064560;-1.532896
0.064590;-0.052331
0.064620;0.500665
0.064650;0.743212
0.064680;0.536413
0.064710;0.312142
0.064740;-0.029758
0.064770;-0.175141
0.064800;-0.514618
0.064830;-0.851942
0.064860;-1.142349
0.064890;-1.634863
0.064920;-2.529945
0.064950;-3.774706
0.064980;-4.872050
0.065010;-5.454671
0.065040;-5.805431
0.065070;-5.315115
0.065100;-3.793925
0.065130;-1.592262
0.065160;0.305742
0.065190;1.706075
0.065220;2.620492
0.065250;2.760109
0.065280;1.998718
0.065310;0.512936
0.065340;-0.692482
0.065370;-1.340605
0.065400;-1.376015
0.065430;-1.183813
0.065460;-0.672388
0.065490;-0.314245
0.065520;-0.264126
0.065550;-0.740744
0.065580;-1.046883
0.065610;-1.319753
0.065640;-1.162482
0.065670;-0.601901
0.065700;0.422514
0.065730;1.438495
0.065760;2.860656
0.065790;3.981714
0.065820;4.397507
0.065850;4.632233
0.065880;4.952826
0.065910;4.715687
0.065940;4.003169
0.065970;3.328787
0.066000;2.598599
0.066030;1.693312
0.066060;0.551178
0.066090;-0.605205
0.066120;-1.329402
0.066150;-1.758445
0.066180;-1.673742
0.066210;-1.011341
0.066240;0.158928
0.066270;0.851819
0.066300;1.542992
0.066330;2.646092
0.066360;2.799914
0.066390;2.100388
0.066420;1.804862
0.066450;1.750840
0.066480;1.188691
0.066510;0.861382
0.066540;0.892249
0.066570;0.843619
0.066600;0.284304
0.066630;0.003991
0.066660;-0.611915
0.066690;-1.711349
0.066720;-2.887423
0.066750;-3.413693
0.066780;-3.368963
0.066810;-2.409019
0.066840;-0.772890
0.066870;0.990969
0.066900;2.416584
0.066930;3.202248
0.066960;3.083594
0.066990;2.199942
0.067020;0.826343
0.067050;-0.104755
0.067080;-0.181373
0.067110;-0.609903
0.067140;-0.468048
0.067170;-0.073108
0.067200;-0.210813
0.067230;-1.123092
0.067260;-2.055627
0.067290;-2.595144
0.067320;-2.777359
0.067350;-4.938682
0.067380;-13.479639
0.067410;-26.057061
0.067440;-30.627886
0.067470;-20.812697
0.067500;0.445094
0.067530;29.887499
0.067560;61.423163
0.067590;83.494710
0.067620;86.275088
0.067650;63.780868
0.067680;21.470760
0.067710;-24.488772
0.067740;-64.168401
0.067770;-90.620016
0.067800;-93.904189
0.067830;-71.028983
0.067860;-33.484247
0.067890;3.955789
0.067920;28.415188
0.067950;34.625222
0.067980;26.863851
0.068010;13.631024
0.068040;3.551837
0.068070;4.283878
0.068100;17.544003
0.068130;37.131593
0.068160;50.105095
0.068190;50.560653
0.068220;41.364759
0.068250;23.167558
0.068280;-3.934005
0.068310;-35.706306
0.068340;-75.852360
0.068370;-122.567336
0.068400;-151.116361
0.068430;-148.606209
0.068460;-117.795005
0.068490;-58.411685
0.068520;24.419830
0.068550;101.832348
0.068580;147.146581
0.068610;165.218259
0.068640;163.112588
0.068670;148.996751
0.068700;125.893464
0.068730;89.771125
0.068760;45.578625
