Time [s];Acceleration [m/s²]
0.040020;-1.174826
0.040050;-2.168643
0.040080;-2.847831
0.040110;-2.963428
0.040140;-2.851287
0.040170;-2.153218
0.040200;-1.519980
0.040230;-0.805056
0.040260;-0.046468
0.040290;0.654514
0.040320;0.821480
0.040350;0.664294
0.040380;0.088194
0.040410;-0.476122
0.040440;-0.719652
0.040470;-0.447778
0.040500;-0.157262
0.040530;0.786776
0.040560;1.515290
0.040590;1.991930
0.040620;2.120775
0.040650;1.791516
0.040680;0.982844
0.040710;-0.159973
0.040740;-1.255652
0.040770;-2.318518
0.040800;-3.112905
0.040830;-3.127250
0.040860;-1.877214
0.040890;0.224178
0.040920;2.492438
0.040950;3.907951
0.040980;4.150846
0.041010;3.229309
0.041040;1.267591
0.041070;-1.326538
0.041100;-3.293801
0.041130;-4.177615
0.041160;-4.032482
0.041190;-2.880654
0.041220;-0.985810
0.041250;0.946645
0.041280;2.706722
0.041310;3.654671
0.041340;3.726512
0.041370;2.952404
0.041400;1.608848
0.041430;0.065259
0.041460;-1.376722
0.041490;-2.095398
0.041520;-2.021745
0.041550;-1.499751
0.041580;-0.552832
0.041610;0.607558
0.041640;1.597966
0.041670;2.125133
0.041700;1.356915
0.041730;-0.039547
0.041760;-1.451909
0.041790;-2.566007
0.041820;-3.384462
0.041850;-3.360974
0.041880;-2.480674
0.041910;-1.230783
0.041940;0.581390
0.041970;2.619470
0.042000;4.218398
0.042030;4.793856
0.042060;4.358578
0.042090;3.133748
0.042120;1.419687
0.042150;-0.588328
0.042180;-2.282304
0.042210;-3.390793
0.042240;-3.285735
0.042270;-2.615459
0.042300;-1.343686
0.042330;0.173438
0.042360;1.590430
0.042390;2.309706
0.042420;2.209643
0.042450;1.355992
0.042480;0.232244
0.042510;-1.118917
0.042540;-2.016948
0.042570;-1.837098
0.042600;-0.910095
0.042630;0.119342
0.042660;1.318073
0.042690;2.406463
0.042720;2.962012
0.042750;2.613339
0.042780;1.597273
0.042810;0.062592
0.042840;-1.598271
0.042870;-3.065999
0.042900;-3.997016
0.042930;-3.840209
0.042960;-2.876781
0.042990;-1.237294
0.043020;0.274517
0.043050;1.548987
0.043080;2.285175
0.043110;1.985534
0.043140;1.098155
0.043170;0.259089
0.043200;-0.498284
0.043230;-1.113438
0.043260;-1.412687
0.043290;-1.147722
0.043320;-0.376092
0.043350;0.694417
0.043380;1.696963
0.043410;2.141088
0.043440;2.078674
0.043470;1.409778
0.043500;0.565084
0.043530;-0.470047
0.043560;-1.521054
0.043590;-2.383504
0.043620;-2.655749
0.043650;-2.468969
0.043680;-1.535050
0.043710;-0.627524
0.043740;-0.051137
0.043770;-0.062452
0.043800;-0.438320
0.043830;-1.372010
0.043860;-2.503970
0.043890;-3.310825
0.043920;-3.979103
0.043950;-4.209200
0.043980;-3.843853
0.044010;-3.046161
0.044040;-1.879409
0.044070;-0.570858
0.044100;0.966786
0.044130;1.949685
0.044160;2.903836
0.044190;3.689582
0.044220;3.922191
0.044250;3.365832
0.044280;2.469576
0.044310;1.078759
0.044340;-1.006517
0.044370;-3.316119
0.044400;-5.542309
0.044430;-7.337066
0.044460;-8.249009
0.044490;-8.532088
0.044520;-7.841501
0.044550;-5.816042
0.044580;-3.077730
0.044610;0.716585
0.044640;4.895285
0.044670;8.629413
0.044700;11.251942
0.044730;12.508941
0.044760;12.034677
0.044790;9.780560
0.044820;6.330573
0.044850;2.975599
0.044880;-1.241557
0.044910;-4.568152
0.044940;-6.355684
0.044970;-7.182266
0.045000;-7.100064
0.045030;-6.446734
0.045060;-4.134975
0.045090;-1.780911
0.045120;-0.338365
0.045150;2.005694
0.045180;4.373132
0.045210;5.545151
0.045240;6.351426
0.045270;7.218847
0.045300;7.754198
0.045330;7.122443
0.045360;6.601686
0.045390;5.168952
0.045420;2.982764
0.045450;0.796586
0.045480;-1.023981
0.045510;-3.035523
0.045540;-4.831907
0.045570;-5.388602
0.045600;-5.032861
0.045630;-3.918295
0.045660;-1.583087
0.045690;0.894985
0.045720;3.113064
0.045750;5.074548
0.045780;6.483373
0.045810;6.705025
0.045840;6.023505
0.045870;5.139437
0.045900;3.572394
0.045930;1.556961
0.045960;-0.459342
0.045990;-1.976226
0.046020;-3.203253
0.046050;-3.913483
0.046080;-4.069048
0.046110;-4.137769
0.046140;-3.963295
0.046170;-3.718541
0.046200;-3.398593
0.046230;-2.508402
0.046260;-1.764870
0.046290;-1.092232
0.046320;-0.128425
0.046350;0.897208
0.046380;1.183133
0.046410;1.423284
0.046440;1.585566
0.046470;0.871968
0.046500;-0.247778
0.046530;-1.469667
0.046560;-2.705406
0.046590;-4.147929
0.046620;-5.140554
0.046650;-5.365653
0.046680;-4.744072
0.046710;-3.630579
0.046740;-1.976928
0.046770;-0.432002
0.046800;1.005069
0.046830;2.660678
0.046860;2.894425
0.046890;1.239863
0.046920;0.100174
0.046950;-0.781874
0.046980;-1.917324
0.047010;-2.899620
0.047040;-2.188413
0.047070;-0.581726
0.047100;0.658766
0.047130;1.908695
0.047160;3.510885
0.047190;4.115288
0.047220;3.462051
0.047250;2.206150
0.047280;0.764411
0.047310;-0.617039
0.047340;-1.853639
0.047370;-2.382361
0.047400;-2.125429
0.047430;-0.978292
0.047460;0.207459
0.047490;1.175541
0.047520;1.824461
0.047550;2.167297
0.047580;1.959129
0.047610;1.001145
0.047640;-0.893408
0.047670;-2.978319
0.047700;-4.764625
0.047730;-5.753169
0.047760;-5.971206
0.047790;-5.182693
0.047820;-3.725641
0.047850;-1.995763
0.047880;-0.125570
0.047910;1.700772
0.047940;3.200227
0.047970;3.873609
0.048000;4.024000
0.048030;3.208575
0.048060;1.705544
0.048090;-0.043269
0.048120;-1.312703
0.048150;-2.198483
0.048180;-2.584674
0.048210;-2.433330
0.048240;-1.905985
0.048270;-1.157946
0.048300;-0.207978
0.048330;0.343021
0.048360;0.681950
0.048390;0.620806
0.048420;0.529332
0.048450;0.476708
0.048480;0.498239
0.048510;0.490524
0.048540;0.680648
0.048570;0.990624
0.048600;1.459923
0.048630;2.166866
0.048660;2.825629
0.048690;3.848516
0.048720;4.485373
0.048750;4.634590
0.048780;4.133366
0.048810;3.318062
0.048840;2.440346
0.048870;1.533613
0.048900;0.845368
0.048930;0.711504
0.048960;1.033379
0.048990;1.579371
0.049020;2.195508
0.049050;3.402674
0.049080;4.533451
0.049110;5.619769
0.049140;6.198554
0.049170;6.629967
0.049200;6.627537
0.049230;6.313208
0.049260;5.339209
0.049290;4.135890
0.049320;2.926654
0.049350;1.982367
0.049380;1.145246
0.049410;0.434123
0.049440;-0.002625
0.049470;-0.320906
0.049500;-1.185601
0.049530;-1.965153
0.049560;-2.700634
0.049590;-3.686320
0.049620;-4.488962
0.049650;-5.122017
0.049680;-5.120244
0.049710;-4.645859
0.049740;-3.803332
0.049770;-3.275823
0.049800;-2.426777
0.049830;-1.706999
0.049860;-1.305853
0.049890;-1.429665
0.049920;-2.242176
0.049950;-3.189222
0.049980;-4.455198
0.050010;-5.771208
0.050040;-6.990513
0.050070;-7.658806
0.050100;-8.030478
0.050130;-7.862223
0.050160;-7.132320
0.050190;-5.803598
0.050220;-4.421749
0.050250;-3.564212
0.050280;-3.416851
0.050310;-3.625057
0.050340;-4.246512
0.050370;-4.745518
0.050400;-5.259733
0.050430;-5.463813
0.050460;-4.905922
0.050490;-3.435178
0.050520;-1.904434
0.050550;-0.449064
0.050580;0.348441
0.050610;0.075589
0.050640;-1.107090
0.050670;-2.351382
0.050700;-3.270165
0.050730;-3.623790
0.050760;-3.185984
0.050790;-2.036457
0.050820;-0.354867
0.050850;1.534549
0.050880;2.960857
0.050910;3.850725
0.050940;4.447158
0.050970;4.820629
0.051000;4.804183
0.051030;4.712444
0.051060;4.512844
0.051090;3.925189
0.051120;3.646232
0.051150;3.600980
0.051180;3.222833
0.051210;2.344790
0.051240;1.903508
0.051270;1.389274
0.051300;0.839330
0.051330;0.944471
0.051360;1.699867
0.051390;2.558165
0.051420;3.701943
0.051450;4.962266
0.051480;6.089522
0.051510;6.958330
0.051540;7.222644
0.051570;7.152629
0.051600;6.746133
0.051630;5.921111
0.051660;4.577387
0.051690;3.135348
0.051720;1.847085
0.051750;0.594424
0.051780;-0.586800
0.051810;-1.524069
0.051840;-1.869568
0.051870;-1.537499
0.051900;-0.884181
0.051930;0.127751
0.051960;1.123400
0.051990;2.153744
0.052020;3.013514
0.052050;3.348750
0.052080;3.576392
0.052110;3.597319
0.052140;3.198540
0.052170;2.409313
0.052200;1.418986
0.052230;0.144293
0.052260;-1.542422
0.052290;-3.598587
0.052320;-5.925003
0.052350;-8.283597
0.052380;-10.662869
0.052410;-12.783822
0.052440;-13.971080
0.052470;-14.123950
0.052500;-12.717077
0.052530;-9.950292
0.052560;-5.753919
0.052590;-1.005401
0.052620;3.485401
0.052650;6.785286
0.052680;8.597361
0.052710;8.212471
0.052740;5.747577
0.052770;1.351376
0.052800;-4.370555
0.052830;-9.959604
0.052860;-13.824611
0.052890;-15.575438
0.052920;-15.116800
0.052950;-11.878469
0.052980;-6.452416
0.053010;-0.535956
0.053040;4.963286
0.053070;8.769279
0.053100;9.275810
0.053130;6.971018
0.053160;2.579406
0.053190;-2.289840
0.053220;-6.281877
0.053250;-8.016495
0.053280;-6.932226
0.053310;-3.874081
0.053340;0.283740
0.053370;4.494018
0.053400;7.095450
0.053430;7.925916
0.053460;6.793372
0.053490;4.145471
0.053520;0.531769
0.053550;-2.355300
0.053580;-3.929108
0.053610;-3.386419
0.053640;-1.035706
0.053670;2.242465
0.053700;5.246636
0.053730;6.868379
0.053760;7.291045
0.053790;6.297506
0.053820;3.798751
0.053850;1.262730
0.053880;-0.084436
0.053910;-0.713204
0.053940;-0.242941
0.053970;1.195350
0.054000;3.075192
0.054030;4.571251
0.054060;5.355113
0.054090;4.752225
0.054120;3.115779
0.054150;1.042552
0.054180;-0.823532
0.054210;-2.059914
0.054240;-2.087479
0.054270;-0.978816
0.054300;1.384042
0.054330;4.080761
0.054360;6.117185
0.054390;7.458324
0.054420;7.684887
0.054450;6.377827
0.054480;4.049604
0.054510;1.004006
0.054540;-2.026698
0.054570;-4.963097
0.054600;-7.393294
0.054630;-8.735641
0.054660;-9.330763
0.054690;-8.967728
0.054720;-7.959411
0.054750;-6.771348
0.054780;-5.326287
0.054810;-3.627445
0.054840;-2.430527
0.054870;-2.138132
0.054900;-2.631016
0.054930;-3.295014
0.054960;-4.270228
0.054990;-4.985331
0.055020;-4.812900
0.055050;-3.745759
0.055080;-2.874340
0.055110;-2.316122
0.055140;-2.428334
0.055170;-3.180141
0.055200;-4.408785
0.055230;-5.477459
0.055260;-6.398136
0.055290;-6.639246
0.055320;-5.834742
0.055350;-4.040281
0.055380;-1.063500
0.055410;2.491592
0.055440;5.373568
0.055470;6.838828
0.055500;7.373238
0.055530;6.197948
0.055560;3.757542
0.055590;0.856133
0.055620;-1.751501
0.055650;-4.020346
0.055680;-5.199676
0.055710;-4.596195
0.055740;-2.363359
0.055770;1.189186
0.055800;5.067932
0.055830;7.500633
0.055860;8.914355
0.055890;9.190920
0.055920;7.618506
0.055950;4.995748
0.055980;3.534478
0.056010;3.099674
0.056040;3.179754
0.056070;4.024968
0.056100;5.307979
0.056130;5.601336
0.056160;4.749222
0.056190;3.091834
0.056220;1.621050
0.056250;1.099734
0.056280;0.476775
0.056310;0.042576
0.056340;0.616263
0.056370;2.163015
0.056400;3.827416
0.056430;4.951488
0.056460;5.168501
0.056490;4.448048
0.056520;2.937794
0.056550;1.505461
0.056580;-0.352882
0.056610;-2.108226
0.056640;-2.978557
0.056670;-2.743637
0.056700;-1.734031
0.056730;-0.408264
0.056760;0.786453
0.056790;1.564131
0.056820;1.672196
0.056850;1.456411
0.056880;0.981290
0.056910;0.226449
0.056940;-0.733825
0.056970;-1.445013
0.057000;-1.992411
0.057030;-2.412682
0.057060;-2.753308
0.057090;-2.700390
0.057120;-2.838478
0.057150;-3.286242
0.057180;-3.755878
0.057210;-4.469540
0.057240;-5.336853
0.057270;-5.661802
0.057300;-5.504150
0.057330;-5.994782
0.057360;-6.208872
0.057390;-5.694040
0.057420;-4.575669
0.057450;-3.792667
0.057480;-2.899112
0.057510;-1.582307
0.057540;-0.736146
0.057570;-0.771880
0.057600;-1.241082
0.057630;-1.459466
0.057660;-1.639374
0.057690;-2.249734
0.057720;-2.917994
0.057750;-3.208726
0.057780;-3.141150
0.057810;-3.232148
0.057840;-2.916407
0.057870;-2.264209
0.057900;-1.908005
0.057930;-1.395339
0.057960;-0.717203
0.057990;0.160845
0.058020;1.397660
0.058050;3.028257
0.058080;3.751871
0.058110;3.810859
0.058140;3.959452
0.058170;3.721970
0.058200;2.375421
0.058230;0.686086
0.058260;-0.843757
0.058290;-2.463810
0.058320;-4.207841
0.058350;-4.578860
0.058380;-4.163121
0.058410;-3.412514
0.058440;-1.971454
0.058470;-0.285994
0.058500;1.487012
0.058530;3.123383
0.058560;4.759171
0.058590;6.445512
0.058620;8.163269
0.058650;9.533496
0.058680;10.186971
0.058710;10.186266
0.058740;9.417959
0.058770;7.609243
0.058800;5.118673
0.058830;2.130542
0.058860;-0.805568
0.058890;-3.477616
0.058920;-5.172553
0.058950;-5.809555
0.058980;-5.154979
0.059010;-3.627001
0.059040;-1.629002
0.059070;0.582909
0.059100;3.031982
0.059130;5.285694
0.059160;6.695683
0.059190;7.425913
0.059220;7.400889
0.059250;6.337616
0.059280;4.630570
0.059310;2.514057
0.059340;0.203376
0.059370;-2.321208
0.059400;-4.467749
0.059430;-5.925004
0.059460;-6.541680
0.059490;-6.026923
0.059520;-4.832752
0.059550;-2.917598
0.059580;-1.070538
0.059610;0.660065
0.059640;1.774403
0.059670;2.077133
0.059700;1.527722
0.059730;0.290448
0.059760;-1.645776
0.059790;-3.760574
0.059820;-5.898759
0.059850;-7.095598
0.059880;-6.913546
0.059910;-6.775153
0.059940;-6.608836
0.059970;-4.990322
0.060000;-2.785096
0.060030;-1.409728
0.060060;-0.526949
0.060090;0.391051
0.060120;0.172705
0.060150;-1.188026
0.060180;-2.123433
0.060210;-2.761664
0.060240;-3.068170
0.060270;-3.332601
0.060300;-3.236196
0.060330;-2.713468
0.060360;-1.745334
0.060390;-0.841531
0.060420;-0.718605
0.060450;-0.309863
0.060480;0.721979
0.060510;0.745974
0.060540;-0.340935
0.060570;-0.762746
0.060600;0.263597
0.060630;0.794706
0.060660;0.788437
0.060690;0.627676
0.060720;0.088210
0.060750;-0.502711
0.060780;-0.441351
0.060810;-0.233284
0.060840;0.781957
0.060870;1.865518
0.060900;2.465024
0.060930;3.180326
0.060960;4.305194
0.060990;4.858292
0.061020;4.575307
0.061050;4.166838
0.061080;3.273760
0.061110;2.112865
0.061140;0.914111
0.061170;0.086225
0.061200;-0.404970
0.061230;-0.339166
0.061260;0.361487
0.061290;0.748616
0.061320;1.124447
0.061350;2.200783
0.061380;3.181114
0.061410;3.808093
0.061440;3.836687
0.061470;3.356951
0.061500;2.705319
0.061530;1.977526
0.061560;1.261571
0.061590;0.192062
0.061620;-0.938588
0.061650;-2.102269
0.061680;-2.891742
0.061710;-3.494902
0.061740;-3.672951
0.061770;-3.048307
0.061800;-2.221617
0.061830;-1.272893
0.061860;-0.265091
0.061890;0.687078
0.061920;1.281298
0.061950;1.176416
0.061980;0.798441
0.062010;-0.171549
0.062040;-1.444352
0.062070;-2.514380
0.062100;-3.619194
0.062130;-4.467378
0.062160;-4.733292
0.062190;-4.536417
0.062220;-4.450104
0.062250;-4.088971
0.062280;-3.245298
0.062310;-2.556702
0.062340;-1.957533
0.062370;-1.237155
0.062400;-0.623454
0.062430;-0.337185
0.062460;0.000361
0.062490;0.329767
0.062520;0.596237
0.062550;1.234946
0.062580;1.730316
0.062610;1.978721
0.062640;2.403881
0.062670;2.754213
0.062700;2.430034
0.062730;1.504398
0.062760;0.120012
0.062790;-1.483286
0.062820;-3.322204
0.062850;-4.570546
0.062880;-4.829558
0.062910;-4.118413
0.062940;-2.677023
0.062970;-0.631375
0.063000;1.750298
0.063030;3.949713
0.063060;5.596150
0.063090;6.707906
0.063120;6.649922
0.063150;5.684103
0.063180;4.461153
0.063210;3.067440
0.063240;1.446173
0.063270;0.083871
0.063300;-0.662927
0.063330;-1.883343
0.063360;-2.273772
0.063390;-2.306527
0.063420;-2.291209
0.063450;-1.753935
0.063480;-0.641254
0.063510;0.339711
0.063540;1.904382
0.063570;3.665712
0.063600;4.861652
0.063630;5.149513
0.063660;4.852455
0.063690;3.672216
0.063720;2.278075
0.063750;1.199537
0.063780;-0.023377
0.063810;-1.532023
0.063840;-2.603957
0.063870;-3.312211
0.063900;-3.826121
0.063930;-3.998029
0.063960;-3.439698
0.063990;-2.732222
0.064020;-2.226821
0.064050;-1.397644
0.064080;-0.564114
0.064110;0.369518
0.064140;0.973269
0.064170;1.029890
0.064200;0.975694
0.064230;0.830626
0.064260;-0.016067
0.064290;-1.402441
0.064320;-2.986023
0.064350;-4.569869
0.064380;-6.251784
0.064410;-7.735284
0.064440;-8.653076
0.064470;-8.838456
0.064500;-8.275610
0.064530;-6.827450
0.064560;-4.723506
0.064590;-1.865457
0.064620;0.797067
0.064650;2.978752
0.064680;4.467887
0.064710;4.821537
0.064740;3.662304
0.064770;0.983124
0.064800;-1.858632
0.064830;-4.209296
0.064860;-5.697301
0.064890;-6.167683
0.064920;-5.450851
0.064950;-3.997866
0.064980;-2.121845
0.065010;-0.408932
0.065040;0.812343
0.065070;1.680563
0.065100;2.377647
0.065130;2.298297
0.065160;2.344810
0.065190;2.183670
0.065220;2.168167
0.065250;3.108287
0.065280;4.160069
0.065310;4.787958
0.065340;4.867385
0.065370;4.374915
0.065400;3.162336
0.065430;1.445004
0.065460;-0.153456
0.065490;-1.197752
0.065520;-1.730380
0.065550;-1.290766
0.065580;0.414371
0.065610;2.780621
0.065640;5.222944
0.065670;7.200611
0.065700;8.295034
0.065730;8.305253
0.065760;7.108294
0.065790;5.407784
0.065820;3.575240
0.065850;2.037316
0.065880;1.212747
0.065910;1.300869
0.065940;1.835732
0.065970;2.428687
0.066000;3.638742
0.066030;4.810138
0.066060;5.033131
0.066090;4.806597
0.066120;4.216981
0.066150;3.157755
0.066180;1.851823
0.066210;1.087500
0.066240;1.207490
0.066270;1.436781
0.066300;2.101209
0.066330;2.967893
0.066360;3.625274
0.066390;3.757979
0.066420;3.165008
0.066450;1.626991
0.066480;-0.515100
0.066510;-2.933122
0.066540;-5.314022
0.066570;-7.444698
0.066600;-8.411435
0.066630;-8.436307
0.066660;-7.627442
0.066690;-6.230920
0.066720;-4.232467
0.066750;-2.110312
0.066780;-0.402756
0.066810;0.853965
0.066840;1.306436
0.066870;0.677347
0.066900;-0.864610
0.066930;-3.018858
0.066960;-5.184156
0.066990;-7.070846
0.067020;-8.827300
0.067050;-9.539105
0.067080;-9.631351
0.067110;-9.263120
0.067140;-8.333776
0.067170;-6.755617
0.067200;-4.874553
0.067230;-3.030121
0.067260;-1.511036
0.067290;-0.049604
0.067320;0.724861
0.067350;0.689216
0.067380;0.232802
0.067410;-0.464585
0.067440;-1.501093
0.067470;-2.212696
0.067500;-2.773349
0.067530;-3.414914
0.067560;-3.632741
0.067590;-3.355381
0.067620;-2.841080
0.067650;-1.616487
0.067680;0.151167
0.067710;2.022626
0.067740;3.660456
0.067770;4.768267
0.067800;5.686638
0.067830;5.840506
0.067860;5.057366
0.067890;4.031417
0.067920;3.056896
0.067950;2.367118
0.067980;2.569696
0.068010;3.390011
0.068040;4.064165
0.068070;4.064724
0.068100;3.491379
0.068130;2.534228
0.068160;1.538116
0.068190;0.485328
0.068220;0.302740
0.068250;0.904623
0.068280;2.048198
0.068310;3.531963
0.068340;5.409831
0.068370;7.137395
0.068400;8.430309
0.068430;8.998137
0.068460;8.620578
0.068490;7.346833
0.068520;5.209892
0.068550;2.537496
0.068580;-0.292625
0.068610;-2.719074
0.068640;-4.554315
0.068670;-5.315187
0.068700;-5.049978
0.068730;-3.808709
0.068760;-1.984729
0.068790;0.330621
0.068820;2.642297
0.068850;4.449171
0.068880;5.508397
0.068910;5.814977
0.068940;5.337982
0.068970;4.368282
0.069000;2.983387
0.069030;1.410778
0.069060;-0.375833
0.069090;-1.974945
0.069120;-3.282389
0.069150;-4.095029
0.069180;-4.464657
0.069210;-4.602325
